n_nodes,influence,communities,nodes
2.0681854903861687,8.1,57,"[6914, 5612, 3956, 3835, 6779, 6799, 5401, 4659, 6119, 6000, 6929, 2272, 1601, 2298, 6683, 6902, 6796, 474, 3337, 1291, 2181, 5943, 255, 4411, 7016, 6564, 6318, 765, 6274, 5539, 6986, 6886, 6811, 6516, 599, 3171, 3080, 6423, 3175, 106, 3589, 1131, 2574, 4723, 6941, 6802, 2171, 1054, 5420, 6980, 1513, 6998, 6690, 6963, 6917, 6932, 912, 7004, 7009, 6630, 5738, 519, 6967, 6907, 3710, 6952, 5675, 2352, 2174, 6360, 4119, 24, 3412, 678, 5778, 541, 473, 4893, 4641, 2627, 151, 3827, 193, 3225, 3309, 2987, 3235, 4136, 841, 2795, 3268, 2043, 4139, 1074, 434, 6868, 5695, 2624, 5462, 3327, 1793, 1815, 3864, 3356, 3335, 3361, 4906, 319, 5454, 4444, 1420, 3448, 1361, 2886, 811, 2609, 3288, 733, 2781, 736, 2685, 4973, 66, 5190, 2119, 4374, 603, 5727]"
1.1310389400549359,5.62,45,"[6914, 5902, 2296, 6166, 3835, 5992, 1052, 6799, 6721, 255, 6847, 519, 2171, 912, 5738, 6929, 6802, 6932, 6941, 6811, 7016, 5675, 1054, 2352, 6980, 6998, 6963, 6967, 6907, 5083, 7004, 6516, 6690, 4914, 5420, 1917, 1725, 4286, 193, 6630, 4291, 3268, 6952, 710, 3271, 200, 3288, 2781, 733, 736, 3309, 2886, 3827, 473, 765, 3327, 3335, 1289, 3337, 6663, 3361, 4906, 811, 5943, 4411, 1513, 319, 1875, 405, 2987]"
2.4236548715462916,9.44,51,"[4609, 75, 5466, 3326, 5083, 3574, 2352, 6847, 6058, 6811, 1040, 3379, 5401, 2171, 7009, 5917, 3120, 519, 912, 445, 6721, 6941, 6932, 6952, 6516, 6963, 6902, 6929, 6886, 6802, 6917, 3966, 7004, 5109, 3864, 3956, 5546, 6967, 108, 6423, 6976, 2481, 7016, 6799, 2795, 6980, 4374, 2987, 2853, 1513, 6998, 4136, 1940, 55, 4684, 5216, 968, 3412, 1420, 2565, 3080, 4065, 2574, 6167, 425, 841, 4119, 193, 1361, 4973, 4641, 2627, 24, 541, 1054, 4139, 2609, 1074, 5695, 2624, 1601, 736, 66, 1091, 5190, 2119, 1619, 599, 603, 5727, 6070, 3171, 3175, 5738, 106, 4723, 434, 2685, 3710, 2174, 6907, 2691, 6630, 4744, 5778, 151, 3225, 1179, 1937, 3235, 4782, 4788, 2043, 1721, 4444, 1476, 1725, 4286, 4291, 452, 3268, 3271, 200, 6868, 3288, 2781, 733, 3309, 3827, 3835, 765, 3327, 3335, 3337, 1289, 1291, 1815, 3356, 3361, 4906, 811, 4914, 5943, 473, 5454, 4411, 319, 1875, 3448, 1930]"
2.2459201809662304,9.23,38,"[4609, 75, 5466, 6077, 7012, 6802, 2033, 3184, 7009, 3760, 6058, 2114, 3379, 3966, 5508, 6952, 3487, 7004, 6976, 425, 1264, 3158, 434, 411, 6907, 7016, 1471, 6929, 6721, 678, 4111, 4065, 3363, 6998, 1513, 109, 3061, 4105, 1932, 1884, 6390, 2481, 2735, 2971, 1291, 6167, 3225, 1619, 748, 6980, 5546, 55, 599, 3589, 5216, 3171, 1052, 3175, 106, 4723, 2565, 3163, 2853, 3080, 2043, 2574, 841, 16, 24, 2624, 541, 1054, 4641, 4136, 1601, 4139, 2609, 1074, 5695, 2627, 3337, 5454, 1361, 1940, 811, 66, 1091, 3864, 5190, 2119, 4684, 603, 5727, 5738, 6630, 2685, 2691, 4744, 1179, 4782, 4788, 1721, 1725, 4286, 193, 1420, 4291, 2987, 3271, 200, 211, 3288, 733, 2781, 736, 2795, 3309, 3827, 3835, 765, 3327, 3335, 1289, 1815, 3356, 3361, 4906, 4914, 3412, 5943, 4411, 319, 4444, 3448, 1930, 1476, 452, 473, 5083]"
1.4703506220714169,7.41,27,"[4609, 75, 5466, 3379, 5083, 3574, 6058, 80, 6952, 3014, 3326, 5683, 4111, 2535, 4566, 2853, 5546, 2358, 4105, 445, 6167, 662, 1601, 1717, 207, 3589, 2565, 3080, 748, 1545, 1951, 524, 2574, 3184, 3061, 2481, 2920, 3864, 16, 2971, 24, 2114, 5109, 2795, 1052, 541, 1054, 6108, 4136, 66, 4139, 2609, 109, 5190, 1074, 841, 5681, 2119, 55, 5695, 2624, 3412, 2627, 1091, 4684, 3171, 1815, 4065, 77, 3701, 599, 603, 1932, 1884, 5727, 5216, 1940, 3175, 3922, 106, 1131, 5738, 4723, 2685, 3710, 2691, 4744, 5778, 151, 6070, 6630]"
1.74503150751333,7.71,45,"[4609, 75, 5466, 3574, 3692, 4374, 5401, 5083, 3014, 1040, 912, 5917, 2352, 1940, 5673, 3326, 7009, 6058, 5216, 7016, 3956, 6811, 1471, 6847, 6998, 3379, 6976, 6516, 6907, 4340, 678, 4136, 5681, 55, 4105, 445, 7004, 3911, 1601, 4684, 4119, 1513, 16, 6721, 599, 4641, 1052, 5738, 6690, 5675, 2987, 6980, 1619, 6802, 6952, 1420, 2174, 425, 5546, 6799, 6967, 3225, 3235, 4782, 4788, 4973, 1361, 1721, 2565, 4065, 6167, 1725, 541, 1054, 5695, 66, 3171, 3175, 106, 4723, 1131, 2685, 2624, 5727, 3710, 2627, 603, 24, 4139, 2795, 5190, 2119, 2609, 1074, 2574, 4286, 6917, 193, 4291, 2691, 4744, 5778, 151, 1815, 3864, 6070, 841, 6630]"
1.8581354015188234,8.2,39,"[3967, 75, 5738, 5466, 2853, 5083, 1597, 2795, 6847, 66, 6516, 4641, 2033, 4136, 6952, 2627, 3258, 16, 6910, 6802, 2691, 5546, 7004, 6917, 4105, 445, 1513, 6881, 6967, 3956, 6980, 3589, 6167, 1052, 3080, 4139, 3288, 2685, 2565, 4065, 2574, 2609, 1074, 6998, 1940, 4788, 5681, 2119, 5675, 55, 4684, 5695, 1619, 2624, 1601, 4119, 5190, 603, 599, 24, 5727, 6690, 5216, 3171, 2987, 106, 4723, 3710, 3175, 924, 2971, 6423, 2174, 841, 6799, 4340, 193, 6630, 541, 1054, 6868, 1738, 1793, 4744, 765, 1420, 5778, 151, 3225, 1471, 3864, 3235, 678, 1721, 2043, 4782, 434, 6070, 3827, 3835, 1725, 3309, 4286, 4291, 710, 736, 4973, 733, 3271, 2781, 200, 211, 3268, 452, 1361]"
2.2459201809662304,9.13,40,"[2305, 75, 5738, 1597, 5466, 6847, 5083, 2795, 6516, 2853, 3258, 6910, 2033, 6917, 445, 66, 6881, 6967, 3956, 4641, 4136, 2627, 6952, 5681, 5675, 4119, 7004, 1513, 6690, 3710, 924, 5546, 16, 6423, 6802, 7016, 6929, 2685, 2691, 6980, 6721, 4111, 3363, 4105, 4065, 3288, 109, 3061, 1932, 4139, 1884, 6390, 6167, 6998, 1052, 2481, 2609, 1074, 2735, 3589, 2119, 4684, 4788, 1619, 1291, 603, 748, 4723, 5727, 3080, 106, 3171, 5216, 55, 599, 3175, 3163, 5695, 3337, 2624, 5190, 1601, 5454, 811, 2574, 6630, 1091, 1940, 2565, 1179, 3327, 3335, 1289, 1815, 841, 3356, 1471, 3361, 4906, 3827, 3835, 4914, 3412, 2987, 5943, 4411, 193, 3309, 24, 319, 4444, 3448, 1930, 1476, 473, 4744, 765, 1420, 3225, 2971, 3864, 736, 541, 1054, 678, 2043, 733, 452, 4782, 2781, 434, 1721, 1725, 4286, 4291, 3271, 200, 1361, 211]"
2.4236548715462916,9.15,57,"[4609, 75, 5466, 2296, 5083, 6166, 5992, 6244, 255, 3012, 7012, 2712, 211, 4962, 1291, 4105, 7009, 1721, 16, 6799, 2352, 6683, 1052, 7016, 544, 6721, 912, 6690, 6811, 547, 5675, 2565, 5401, 6516, 6952, 5420, 5198, 1793, 3966, 425, 5546, 3080, 1131, 5917, 6564, 5294, 5109, 6986, 2574, 1040, 6796, 7004, 1513, 1601, 6907, 736, 2171, 6941, 6929, 3956, 2481, 6167, 66, 4119, 1937, 24, 4065, 541, 6963, 6980, 3864, 1054, 6967, 4139, 6932, 3120, 1074, 5695, 2624, 6802, 1091, 5190, 2119, 4684, 6976, 1619, 599, 603, 5727, 3171, 3175, 5738, 2795, 106, 4723, 2685, 2174, 6070, 3710, 6917, 2691, 4744, 5778, 151, 434, 3225, 1179, 6630, 3235, 4782, 4788, 1725, 2043, 4286, 4291, 6902, 3268, 3271, 200, 6868, 3288, 2781, 733, 6886, 3309, 3827, 1476, 3835, 765, 3327, 452, 3335, 3337, 6423, 1289, 1815, 3356, 3361, 4906, 811, 4444, 4914, 5943, 4411, 319, 5454, 1875, 3448, 1930, 473]"
0.3716270803037647,2.55,30,"[5632, 519, 5738, 1940, 255, 6963, 6967, 2352, 5169, 6811, 5943, 6968, 6799, 6802, 6932, 6929, 6941, 7016, 6690, 6564, 6952, 5420, 4914]"
1.3572467280659233,6.19,50,"[4609, 75, 5466, 3326, 5083, 3574, 6058, 6721, 3379, 7009, 2352, 425, 1131, 6907, 5420, 5198, 5401, 4788, 6847, 1363, 5917, 445, 2565, 6516, 6811, 1040, 3080, 4105, 6917, 2574, 3966, 6952, 912, 5546, 3864, 2171, 7004, 5109, 6802, 16, 3956, 3120, 4119, 1513, 6167, 519, 5489, 6967, 24, 6941, 6980, 2481, 2795, 541, 6423, 6976, 6998, 1471, 6929, 4065, 4139, 1420, 1074, 5695, 6932, 2987, 6963, 2624, 1091, 5190, 1052, 4973, 841, 705, 6902, 4684, 1619, 599, 1054, 5675, 6690, 6799, 6630, 5738]"
1.9550815963806754,8.65,32,"[4609, 75, 5466, 2296, 5083, 2320, 6701, 5992, 6847, 6998, 6244, 7012, 255, 7009, 1745, 1291, 6799, 1721, 211, 2352, 6721, 445, 3061, 3589, 5476, 3701, 2565, 2609, 1940, 3080, 5681, 55, 3412, 2971, 1601, 2574, 3155, 5216, 16, 425, 678, 4119, 1725, 736, 24, 4973, 5109, 1361, 5275, 1420, 541, 1054, 4139, 3864, 5695, 2624, 1091, 5190, 599, 2481, 603, 5727, 3171, 3175, 5738, 106, 1131, 4723, 2685, 3710, 2691, 4744, 5778, 2795, 151, 3225, 1179, 3235, 5294, 4782, 4788, 4286, 4291, 3268, 710, 1793, 3271, 200, 3288, 733, 2781, 3309, 3827, 3835, 765, 6070, 3327, 3335, 1289, 3337, 1815, 3356, 434, 3361, 4906, 811, 4914, 5943, 4411, 319, 2886, 5454, 2043, 1875, 4444, 3448, 405, 1471, 452, 1476, 473]"
1.2441428340604297,6.19,43,"[4609, 75, 5466, 3574, 3014, 5083, 1940, 2971, 3326, 6058, 2352, 4136, 3379, 5681, 7009, 55, 3692, 6811, 1601, 4374, 5401, 6847, 1040, 5917, 445, 912, 2565, 6721, 3966, 6907, 6952, 6516, 5738, 7004, 6941, 2171, 6929, 3080, 5546, 6963, 2574, 6932, 5109, 5655, 519, 6167, 4119, 2481, 24, 3864, 541, 1054, 1513, 4641, 2987, 6802, 4139, 2609, 1074, 2795, 5695, 2624, 4065, 66, 2627, 5675, 6980, 1091, 5190, 1420, 2119, 6690, 1619, 3546, 6967, 6630, 3835]"
2.4398125706899334,9.57,45,"[4609, 75, 5466, 4930, 3014, 1601, 5083, 1940, 4374, 2971, 2352, 7009, 6907, 6058, 3546, 4136, 5681, 55, 3326, 5738, 3692, 3379, 6796, 3589, 445, 748, 3863, 3184, 2114, 2412, 4684, 599, 2987, 5216, 3288, 193, 736, 1793, 2565, 3080, 2574, 4119, 6167, 24, 5109, 541, 6516, 1054, 4641, 3966, 1420, 5546, 6690, 5675, 1471, 4139, 1513, 2609, 1074, 5695, 2481, 688, 66, 2627, 1091, 6952, 5190, 7004, 2119, 1619, 841, 603, 4065, 5727, 4973, 3171, 1361, 3175, 106, 1131, 4723, 2685, 3710, 2174, 2691, 4744, 6799, 6802, 5778, 151, 3225, 1179, 6941, 6963, 3235, 4782, 5294, 4788, 1721, 1725, 4286, 4291, 3268, 425, 710, 3271, 200, 211, 6980, 6868, 2781, 6932, 2043, 733, 6630, 2795, 3309, 3827, 6070, 3835, 765, 6910, 3327, 6917, 3335, 1289, 3337, 3864, 1291, 6423, 1815, 434, 3356, 3361, 4906, 811, 4914, 6967, 5943, 4411, 319, 2886, 5454, 1476, 1875, 4444, 3448, 1930, 452, 405, 473]"
2.4398125706899334,9.49,51,"[4609, 75, 5466, 4374, 5083, 3574, 3326, 2853, 4136, 2352, 6058, 1940, 55, 6847, 968, 3379, 3412, 7009, 6811, 5401, 1601, 445, 912, 5738, 5917, 1040, 6907, 2171, 2886, 6516, 405, 6941, 2565, 6963, 5109, 6952, 519, 3966, 3120, 6932, 5546, 3080, 7004, 3956, 2574, 2481, 4119, 6721, 6167, 6929, 6902, 1513, 6967, 1254, 24, 7016, 541, 6976, 6917, 6886, 3864, 1054, 6980, 4641, 4065, 4139, 6802, 2609, 6998, 1420, 6423, 1074, 5695, 2624, 425, 66, 2627, 1091, 5190, 2119, 4684, 108, 2795, 1619, 599, 4973, 603, 841, 6799, 5727, 1361, 5216, 3171, 3175, 106, 4723, 6070, 2685, 2174, 3710, 2691, 4744, 5778, 434, 151, 6630, 3225, 1179, 3235, 4782, 4788, 1721, 2043, 1725, 193, 4286, 4291, 3268, 3271, 200, 6868, 3288, 1476, 2781, 733, 736, 452, 3309, 3827, 3835, 765, 3327, 3335, 3337, 1289, 1291, 1815, 3356, 3361, 4444, 4906, 811, 4914, 5943, 4411, 319, 5454, 1875, 3448, 1930, 473]"
1.8904507998061075,8.01,50,"[4609, 75, 5466, 4374, 5083, 3574, 3326, 2853, 4136, 2352, 6058, 55, 6847, 1940, 968, 3379, 3412, 7009, 6811, 5401, 1601, 445, 912, 5917, 1040, 6907, 2171, 5738, 2886, 6516, 405, 6941, 2565, 6963, 5109, 6952, 519, 3966, 3120, 6932, 5546, 3080, 7004, 3956, 2574, 2481, 4119, 6721, 6167, 6929, 6902, 1513, 6967, 1254, 24, 7016, 541, 6976, 6917, 6886, 3864, 1054, 6980, 4641, 5807, 4139, 6802, 2609, 6998, 1420, 6423, 1074, 5695, 2624, 425, 66, 2627, 1091, 5190, 2119, 4684, 108, 2795, 1619, 599, 4973, 603, 841, 6799, 5727, 1361, 5216, 3171, 3175, 106, 4723, 6070, 2685, 2174, 3710, 2691, 4744, 5778, 434, 151, 6630, 3225, 1179, 3235, 4782, 4788, 1721, 2043, 1725, 193, 4286, 4291]"
1.8742931006624655,8.23,39,"[6914, 5612, 3566, 1940, 6077, 2352, 519, 1052, 255, 6516, 7012, 6191, 3966, 5454, 5738, 5508, 3487, 6976, 6952, 425, 7004, 1264, 3158, 434, 411, 6907, 678, 109, 1471, 7016, 4065, 6721, 4111, 3363, 3061, 6929, 1513, 2481, 2971, 3589, 748, 6998, 4105, 1932, 1884, 6390, 2735, 1291, 2565, 3080, 2574, 2624, 6167, 4119, 24, 841, 3225, 2043, 541, 4139, 811, 2853, 3864, 1601, 16, 1361, 1619, 2609, 6980, 1074, 2627, 55, 5695, 5546, 599, 1091, 4788, 5190, 2119, 1054, 4136, 4641, 4684, 603, 5727, 5216, 6630, 66, 3171, 3337, 3175, 106, 4723, 1420, 2685, 2174, 3710, 2987, 2691, 4744, 5778, 151, 968, 3154, 3235, 4782, 1721, 1725, 4286, 193, 4291, 1875, 4906, 5083, 2795, 3835]"
2.3590240749717237,9.25,50,"[4609, 75, 5466, 2853, 5083, 3574, 4374, 4136, 55, 1940, 3326, 968, 6058, 2352, 3412, 1254, 5807, 4684, 5216, 3379, 7009, 6847, 710, 445, 3271, 200, 912, 6868, 5401, 3288, 733, 6811, 5917, 2781, 405, 5109, 6516, 3309, 2886, 3827, 1601, 3835, 6907, 765, 5546, 3966, 6963, 6941, 3327, 2481, 3335, 2171, 6952, 1513, 3956, 1040, 7004, 5738, 1289, 3337, 1291, 1815, 3356, 473, 6932, 3361, 811, 2565, 7016, 4906, 6967, 4914, 5943, 519, 3120, 6976, 4411, 319, 6929, 1420, 1875, 6980, 425, 3448, 3080, 6902, 1930, 6998, 2574, 6721, 6167, 3864, 4119, 6917, 24, 541, 1054, 4641, 6886, 4139, 4973, 6070, 2609, 1074, 6423, 5695, 2624, 66, 6630, 2627, 434, 841, 2043, 1091, 5190, 1361, 6802, 2119, 1619, 599, 603, 5727, 3171, 3175, 106, 108, 4723, 2685, 3710, 2795, 2174, 3586, 4744, 6799, 5778, 151, 3225, 1179, 3235, 4782, 4788, 1721, 1725, 4286, 193, 4291]"
1.9066084989497494,7.9,54,"[6914, 5902, 2296, 6166, 3835, 5992, 6244, 1052, 255, 4914, 6721, 6799, 7012, 6847, 7009, 434, 2171, 1048, 519, 6701, 912, 7016, 6929, 2691, 6802, 6941, 6932, 6917, 6980, 6998, 6907, 2352, 5083, 1054, 6516, 5675, 6811, 7004, 6963, 6967, 4105, 1291, 6796, 3966, 5546, 5420, 6690, 3956, 2565, 2481, 6952, 1040, 1471, 6976, 5454, 3080, 6423, 2574, 16, 1261, 5401, 541, 5109, 4641, 2627, 2853, 678, 4136, 452, 3356, 4139, 1074, 4788, 2609, 5695, 2624, 1601, 1091, 193, 3412, 1513, 2685, 3827, 3309, 2795, 4065, 603, 5727, 473, 5190, 2119, 4684, 841, 66, 4411, 2987, 6630, 3288, 733, 2781, 736, 3327, 1793, 3335, 3337, 1815, 3864, 2043, 3361, 4906, 811, 5943, 319, 2886, 1361, 4444, 3448, 1420]"
2.4074971724026497,9.4,50,"[4609, 75, 5466, 3574, 4374, 3014, 5083, 6907, 5738, 1940, 2971, 3546, 6058, 1131, 6799, 3326, 5294, 2352, 710, 3379, 7009, 6868, 6910, 4136, 1793, 5681, 2565, 3692, 6811, 445, 912, 55, 5401, 519, 3080, 6847, 5917, 1601, 6516, 2574, 6952, 3966, 1040, 4119, 5109, 5546, 6167, 7004, 24, 541, 1054, 4641, 2481, 6690, 1513, 5675, 6941, 2171, 6963, 4139, 3120, 6929, 2987, 2609, 6932, 1074, 6721, 5695, 4065, 2624, 66, 2627, 5438, 6980, 5190, 2119, 3864, 1619, 603, 5727, 3171, 3175, 106, 4723, 1420, 2685, 425, 2174, 3710, 2691, 4744, 6802, 5778, 151, 3225, 2795, 6967, 841, 1179, 3235, 4782, 4788, 4973, 1361, 1721, 6070, 1725, 4286, 193, 6630, 4291, 3268, 2043, 3271, 200, 434, 211, 6917, 3288, 2781, 733, 736, 3309, 3827, 3835, 765, 3327, 3335, 3337, 1289, 1291, 1476, 6423, 1815, 3356, 3361, 452, 4906, 811, 4914, 5943, 4411, 319, 5454, 1875, 4444, 3448, 1930, 473]"
2.1651316852480207,9.2,27,"[4609, 75, 5466, 3574, 5083, 3184, 2515, 6583, 3326, 4084, 3347, 6058, 3379, 2535, 1717, 5546, 375, 3014, 6952, 6998, 3155, 3701, 1420, 1597, 445, 2565, 3589, 411, 3061, 2853, 3080, 2574, 16, 24, 2875, 1052, 541, 1054, 4641, 4139, 1884, 434, 1932, 2609, 1074, 5681, 55, 425, 4684, 5695, 2624, 2114, 2971, 2627, 1091, 5190, 599, 603, 5727, 5216, 3171, 748, 3175, 5738, 106, 1131, 109, 4723, 1361, 4065, 2685, 3710, 2691, 3412, 4744, 5778, 151, 3225, 1179, 3235, 2795, 678, 5294, 4782, 1721, 1725, 4286, 193, 4291, 3268, 710, 1940, 3271, 200, 211, 3288, 2781, 6070, 1815, 1471, 733, 736, 6630, 3309, 3827, 3835, 765, 3327, 3335, 1289, 3337, 1291, 2043, 3356, 3361, 4906, 811, 4914, 5943, 4411, 319, 2886, 5454, 1875, 4444, 1476, 4973, 3448, 452, 1866, 405, 2987, 473, 1513]"
1.421877524640491,7.48,25,"[4609, 75, 5466, 3574, 3014, 5083, 1940, 2971, 3326, 6058, 2352, 4136, 3379, 5681, 1917, 55, 2691, 519, 1601, 4744, 765, 3335, 1289, 3337, 1291, 1930, 1420, 5778, 5738, 405, 6516, 151, 3225, 1179, 3356, 3361, 3235, 2043, 4906, 811, 2987, 4782, 1074, 4914, 4788, 434, 6070, 5943, 1721, 4411, 1725, 4286, 5695, 319, 1513, 193, 1091, 4291, 3268, 710, 3271, 200, 2886, 1476, 452, 5454, 211, 1875, 3288, 473, 603, 4444, 2781, 733, 4496, 736, 6630, 3175, 106, 3309, 4973, 4723, 3827, 3448, 3835, 2685, 3710, 3327]"
1.0664081434803683,5.75,37,"[5632, 519, 6650, 2840, 1940, 255, 5738, 6932, 6802, 6811, 6847, 6941, 5943, 6564, 6799, 6963, 7004, 6952, 6967, 5420, 6690, 7016, 6907, 6516, 2352, 1725, 4286, 193, 4914, 2043, 4291, 4973, 1476, 3448, 1291, 452, 1420, 3268, 710, 3271, 200, 3288, 2781, 733, 736, 3309, 1930, 3827, 3835, 765, 3327, 3335, 1204, 3337, 473, 3356, 3361, 4906, 811, 4411, 319, 2886, 1513, 1875, 405, 2987]"
0.8725157537566648,4.41,44,"[6914, 5612, 6652, 2190, 6119, 2272, 5083, 6811, 6778, 3835, 6358, 6054, 6274, 519, 2574, 912, 4644, 6932, 1054, 255, 6690, 6564, 6952, 5675, 5420, 2352, 6963, 6516, 6967, 6907, 5738, 6980, 6998, 7004, 7009, 6886, 2171, 2481, 2685, 5476, 541, 1951, 1074, 4065, 77, 1513, 841, 457, 4914, 193, 3014, 2119, 2920, 765]"
0.11310389400549337,2.13,13,"[4609, 519, 97, 255, 2033, 5738, 1940]"
2.0843431895298106,8.93,27,"[2132, 519, 5738, 255, 425, 6868, 109, 434, 1545, 4065, 5109, 524, 1471, 2174, 3061, 1513, 411, 678, 3171, 4136, 3416, 77, 748, 3701, 3412, 1815, 2624, 2481, 4111, 1884, 272, 4641, 211, 4139, 2609, 599, 2971, 1074, 2875, 1052, 3589, 2043, 5681, 4105, 151, 1932, 841, 1619, 55, 2691, 5454, 2627, 6630, 5083, 5216, 5695, 1291, 6980, 2853, 1091, 2574, 5546, 16, 6070, 6167, 24, 4914, 4684, 5943, 3225, 3080, 2565, 603, 5727, 1054, 3175, 106, 1131, 1030, 4723, 2685, 3710, 4744, 4973, 3448, 1940, 5778, 1420, 1179, 3235, 1476, 4782, 452, 5294, 1930, 1721, 1361, 1725, 4286, 193, 4291, 3268, 710, 3271, 200, 3288, 2781, 733, 736, 3309, 2886, 3827, 473, 3835, 765, 3327, 1793, 3335, 1289, 3337, 3356, 3361, 4906, 811, 4411, 319, 1875, 405, 2987]"
0.9856196477621584,5.09,44,"[6914, 5612, 6652, 2190, 6119, 2272, 5083, 6811, 6778, 3835, 6358, 6054, 6274, 4644, 255, 519, 2574, 912, 6564, 1054, 6932, 5420, 5738, 6907, 6998, 6886, 3827, 765, 6952, 4537, 6963, 6516, 6967, 5675, 6690, 7004, 452, 3327, 3335, 3337, 1289, 4444, 1291, 1815, 3356, 3361, 6980, 2171, 4906, 811, 6630, 4914, 5943, 7009, 4411, 319, 5454, 1875, 3448, 1930, 473]"
1.8258200032315397,8.22,37,"[5632, 519, 4064, 1940, 255, 5738, 6932, 6802, 3835, 2481, 4119, 6721, 6167, 6929, 6902, 1513, 6967, 1254, 24, 7016, 541, 6976, 6917, 6886, 3864, 1054, 6980, 4641, 4065, 4139, 2609, 6998, 1420, 6423, 1074, 5695, 2624, 425, 66, 2627, 1091, 5190, 2119, 4684, 108, 2795, 1619, 599, 4973, 603, 841, 6799, 5727, 1361, 5216, 3171, 3175, 106, 4723, 6070, 2685, 2174, 3710, 2691, 4744, 5778, 434, 151, 6630, 3225, 1370, 3235, 4782, 4788, 1721, 2043, 1725, 193, 4286, 4291, 3268, 3271, 200, 6868, 3288, 1476, 2781, 733, 736, 452, 3309, 3827, 765, 3327, 3335, 3337, 1289, 1291, 1815, 3356, 3361, 4444, 4906, 811, 4914, 5943, 4411, 319, 5454, 1875, 3448, 1930, 473]"
0.7594118597511712,4.35,35,"[4609, 75, 5466, 4374, 5083, 3574, 3326, 2853, 4136, 2352, 6058, 1940, 55, 6847, 968, 3379, 3412, 7009, 6811, 5063, 1601, 445, 912, 5917, 5738, 1040, 6907, 2171, 2886, 6516, 405, 6941, 2565, 6963, 5109, 6952, 3966, 3120, 519, 6932, 5546, 3080, 7004, 3956, 2574, 6802, 3835]"
1.7935046049442556,8.14,38,"[4609, 75, 5466, 4374, 5083, 3574, 3326, 4327, 2352, 6058, 6847, 2853, 968, 3379, 7009, 6811, 55, 1940, 5401, 3412, 912, 5738, 5917, 1040, 6907, 1601, 445, 2171, 6516, 6941, 6963, 6952, 519, 3966, 5109, 2886, 3120, 6932, 5546, 7004, 3956, 405, 2481, 5681, 2971, 2565, 1471, 2691, 3080, 4744, 765, 1289, 1291, 1930, 2574, 1420, 5778, 4119, 24, 151, 3225, 1179, 1815, 541, 1054, 4065, 4641, 3361, 3235, 425, 4906, 4139, 4782, 2609, 1074, 4914, 4788, 434, 6070, 1721, 1725, 4286, 5695, 2795, 2624, 193, 4973, 2627, 4684, 1091, 5190, 599, 603, 5727, 4291, 3171, 4723, 2685, 3175, 3710, 106, 5216, 1476, 452, 5454, 1361, 3288, 4444, 6630, 3448, 2043]"
2.1328162869607366,8.81,49,"[4609, 75, 5466, 3574, 4374, 6907, 5083, 5738, 3014, 3546, 6058, 1131, 6799, 1940, 2971, 3326, 2352, 7009, 6868, 6910, 5294, 710, 1793, 5681, 3379, 3692, 6811, 912, 6386, 5401, 4136, 519, 6847, 445, 5917, 6516, 6952, 2565, 3966, 1040, 5546, 1601, 6167, 6690, 5109, 1513, 5675, 3080, 7004, 6941, 2171, 6963, 3120, 2574, 6929, 2987, 4119, 6721, 5438, 3864, 1619, 2481, 24, 541, 4641, 1054, 603, 5727, 3171, 4065, 3175, 106, 4139, 4723, 1420, 5695, 2609, 66, 6980, 2627, 2624, 425, 5190, 2119, 1074, 2685, 2174, 3710, 6802, 2795, 3235, 4973, 1361, 6070, 2043, 434, 6932, 2691, 1476, 4744, 765, 1289, 1930, 841, 5778, 151, 3225, 1179, 6423, 4782, 4914, 6630, 4788, 6967, 1721, 4411, 1725, 4286, 193, 4291, 3268, 3271, 200, 211, 3309, 3835, 3827, 5454, 1875, 473, 452, 3448]"
2.262077880109872,9.05,49,"[4609, 75, 5466, 3574, 3546, 5294, 4374, 5083, 6386, 6907, 3014, 519, 3966, 6058, 5738, 5109, 3080, 1940, 2971, 6941, 1131, 6799, 2171, 7009, 2352, 3326, 6963, 3120, 6929, 5438, 6910, 6868, 3379, 912, 1793, 2481, 445, 6932, 1179, 710, 3361, 5401, 4906, 6516, 5546, 811, 1513, 5943, 319, 5917, 6811, 6952, 3692, 2886, 5681, 4444, 405, 6847, 2565, 2574, 2987, 7004, 1040, 4119, 6167, 4136, 24, 541, 1054, 4641, 6690, 4065, 5675, 2163, 2609, 1074, 1601, 5695, 2624, 6721, 3864, 66, 2627, 5190, 2119, 1619, 1420, 603, 5727, 3171, 425, 3175, 106, 4723, 2043, 2685, 3710, 6980, 2174, 2691, 6070, 4744, 6802, 434, 1476, 5778, 151, 3225, 3235, 4782, 4973, 4788, 1721, 1725, 6630, 4286, 1361, 193, 4291, 3268, 3271, 1930, 200, 211, 2795, 3309, 3827, 3835, 765, 841, 1289, 6423, 4914, 6967, 4411, 473, 5454, 1875, 452, 3448]"
