node,page_rank,overall_rank,comm,rank_comm
818,52,6947,20,49
8604,52,6948,20,50
10134,52,6949,13,137
6688,52,6950,16,117
987,52,6951,11,250
7133,52,6952,1,1166
1317,52,6953,1,1167
2220,52,6954,16,118
4130,52,6955,7,354
2669,52,6956,8,351
4551,52,6957,16,119
901,52,6958,9,170
8590,52,6959,1,1168
7924,52,6960,15,118
4222,52,6961,4,609
8566,51,6962,6,525
1650,51,6963,1,1169
3134,51,6964,18,85
8483,51,6965,7,355
5222,51,6966,6,526
6833,51,6967,13,138
9583,51,6968,12,118
2536,51,6969,1,1170
3845,51,6970,12,119
2692,51,6971,15,119
5270,51,6972,5,599
1816,51,6973,21,11
8916,51,6974,17,60
5516,51,6975,5,600
11228,51,6976,5,601
898,51,6977,5,602
8372,51,6978,5,603
4674,51,6979,19,14
7804,51,6980,6,527
8650,51,6981,5,604
9937,51,6982,15,120
7915,51,6983,6,528
8174,51,6984,12,120
7921,51,6985,2,869
1902,51,6986,17,61
7006,51,6987,17,62
760,51,6988,8,352
10990,51,6989,3,1045
3207,51,6990,1,1171
5885,51,6991,22,12
9975,51,6992,1,1172
3743,51,6993,7,356
7451,51,6994,6,529
228,51,6995,6,530
4195,51,6996,5,605
5133,51,6997,6,531
11029,51,6998,1,1173
6738,51,6999,8,353
10715,51,7000,17,63
8449,51,7001,12,121
4505,51,7002,6,532
2575,51,7003,8,354
3858,51,7004,1,1174
3990,51,7005,1,1175
2444,51,7006,1,1176
3447,51,7007,11,251
4579,51,7008,1,1177
158,51,7009,15,121
5941,51,7010,6,533
8412,51,7011,7,357
9051,51,7012,5,606
9209,51,7013,5,607
6440,51,7014,15,122
3884,51,7015,6,534
1601,51,7016,6,535
7167,51,7017,10,247
4746,50,7018,4,610
5361,50,7019,6,536
5784,50,7020,9,171
3809,50,7021,9,172
9102,50,7022,1,1178
5624,50,7023,17,64
9365,50,7024,6,537
4432,50,7025,9,173
3436,50,7026,14,52
9775,50,7027,11,252
5508,50,7028,6,538
8614,50,7029,4,611
5925,50,7030,12,122
1050,50,7031,1,1179
1916,50,7032,2,870
816,50,7033,6,539
5469,50,7034,10,248
7659,50,7035,1,1180
8025,50,7036,2,871
11265,50,7037,11,253
953,50,7038,16,120
7165,50,7039,7,358
5847,50,7040,2,872
7618,50,7041,4,612
1351,50,7042,6,540
7532,50,7043,8,355
4924,50,7044,5,608
4693,50,7045,4,613
5605,50,7046,2,873
7041,50,7047,1,1181
6271,50,7048,6,541
2647,50,7049,6,542
5120,50,7050,9,174
3282,50,7051,6,543
2138,50,7052,4,614
9495,50,7053,6,544
7819,50,7054,2,874
2045,50,7055,8,356
11263,50,7056,21,12
6275,50,7057,6,545
8628,50,7058,4,615
11321,50,7059,13,139
5923,50,7060,17,65
9604,50,7061,1,1182
11164,49,7062,6,546
5909,49,7063,9,175
9463,49,7064,1,1183
11484,49,7065,18,86
10607,49,7066,6,547
4035,49,7067,19,15
10245,49,7068,12,123
4194,49,7069,4,616
9088,49,7070,3,1046
8325,49,7071,7,359
7922,49,7072,1,1184
9453,49,7073,8,357
8775,49,7074,13,140
4341,49,7075,8,358
9149,49,7076,2,875
5107,49,7077,8,359
492,49,7078,9,176
604,49,7079,6,548
556,49,7080,6,549
837,49,7081,18,87
11075,49,7082,16,121
11177,49,7083,5,609
5400,49,7084,6,550
1314,49,7085,1,1185
4646,49,7086,4,617
4334,49,7087,13,141
9059,49,7088,6,551
4205,49,7089,13,142
76,49,7090,1,1186
8583,49,7091,9,177
7694,49,7092,6,552
4272,49,7093,1,1187
239,49,7094,14,53
5760,49,7095,9,178
8838,49,7096,15,123
10606,49,7097,17,66
10429,49,7098,21,13
4842,49,7099,4,618
3197,49,7100,7,360
10524,49,7101,4,619
11153,49,7102,1,1188
4782,49,7103,4,620
2284,49,7104,12,124
5657,49,7105,12,125
11219,49,7106,8,360
479,49,7107,21,14
8648,49,7108,6,553
5977,49,7109,7,361
10403,49,7110,4,621
1537,49,7111,6,554
10114,48,7112,9,179
10408,48,7113,1,1189
1364,48,7114,10,249
9928,48,7115,11,254
2347,48,7116,3,1047
10138,48,7117,11,255
6938,48,7118,2,876
339,48,7119,2,877
3857,48,7120,22,13
211,48,7121,22,14
3589,48,7122,7,362
9391,48,7123,11,256
8632,48,7124,11,257
7671,48,7125,4,622
5534,48,7126,4,623
3905,48,7127,1,1190
7871,48,7128,10,250
6416,48,7129,11,258
10255,48,7130,1,1191
233,48,7131,4,624
4629,48,7132,1,1192
10359,48,7133,1,1193
8856,48,7134,5,610
8156,48,7135,5,611
6295,48,7136,7,363
357,48,7137,8,361
8140,48,7138,4,625
3959,48,7139,9,180
691,48,7140,1,1194
4090,48,7141,18,88
9486,48,7142,13,143
6197,48,7143,12,126
10746,48,7144,11,259
7098,48,7145,2,878
1535,48,7146,15,124
4786,48,7147,7,364
4994,48,7148,1,1195
10618,48,7149,4,626
598,48,7150,4,627
794,48,7151,4,628
4883,48,7152,1,1196
8518,48,7153,15,125
3063,48,7154,4,629
6314,48,7155,12,127
7833,47,7156,9,181
8853,47,7157,17,67
11053,47,7158,1,1197
5914,47,7159,2,879
33,47,7160,8,362
4052,47,7161,13,144
908,47,7162,1,1198
6462,47,7163,6,555
1804,47,7164,13,145
4210,47,7165,10,251
4589,47,7166,21,15
9369,47,7167,1,1199
8360,47,7168,13,146
9189,47,7169,8,363
10267,47,7170,6,556
10183,47,7171,6,557
5174,47,7172,4,630
3820,47,7173,8,364
4623,47,7174,4,631
9222,47,7175,4,632
10269,47,7176,21,16
4643,47,7177,1,1200
11317,47,7178,5,612
10448,47,7179,18,89
6398,47,7180,9,182
7036,47,7181,17,68
10740,47,7182,10,252
10259,47,7183,5,613
4409,47,7184,8,365
3045,47,7185,7,365
5494,47,7186,1,1201
2041,47,7187,1,1202
9843,47,7188,2,880
9147,47,7189,17,69
2578,47,7190,11,260
276,47,7191,7,366
9372,47,7192,7,367
10399,47,7193,4,633
7397,47,7194,6,558
5119,47,7195,2,881
1768,47,7196,9,183
1553,47,7197,1,1203
261,47,7198,7,368
4872,47,7199,6,559
10717,47,7200,6,560
3986,47,7201,1,1204
2178,46,7202,6,561
10197,46,7203,2,882
6510,46,7204,5,614
7074,46,7205,7,369
2698,46,7206,6,562
8038,46,7207,18,90
10899,46,7208,9,184
4848,46,7209,8,366
4504,46,7210,1,1205
8508,46,7211,9,185
11483,46,7212,12,128
5938,46,7213,12,129
601,46,7214,1,1206
10749,46,7215,1,1207
2599,46,7216,6,563
4650,46,7217,12,130
6229,46,7218,6,564
844,46,7219,7,370
11536,46,7220,9,186
6377,46,7221,18,91
11138,46,7222,4,634
10476,46,7223,5,615
10080,46,7224,7,371
2254,46,7225,13,147
5136,46,7226,1,1208
2309,46,7227,6,565
482,46,7228,2,883
10894,46,7229,17,70
3909,46,7230,5,616
4929,46,7231,8,367
10509,46,7232,20,51
6928,46,7233,1,1209
1384,46,7234,15,126
873,46,7235,17,71
937,46,7236,18,92
3794,46,7237,2,884
1957,46,7238,6,566
6917,46,7239,19,16
123,46,7240,22,15
3014,46,7241,7,372
9477,46,7242,11,261
6665,46,7243,7,373
11256,46,7244,4,635
408,46,7245,2,885
2223,46,7246,8,368
10891,46,7247,1,1210
10562,46,7248,1,1211
9645,46,7249,9,187
2995,46,7250,5,617
2080,46,7251,21,17
2027,46,7252,1,1212
9500,46,7253,21,18
5461,46,7254,6,567
10434,46,7255,5,618
1973,46,7256,11,262
5264,46,7257,11,263
8034,46,7258,1,1213
9874,46,7259,5,619
3003,46,7260,4,636
5626,46,7261,12,131
4167,45,7262,4,637
7581,45,7263,9,188
5329,45,7264,5,620
5704,45,7265,12,132
4442,45,7266,5,621
1281,45,7267,5,622
2684,45,7268,6,568
196,45,7269,21,19
2053,45,7270,1,1214
8924,45,7271,10,253
1584,45,7272,21,20
5758,45,7273,21,21
6693,45,7274,14,54
9042,45,7275,3,1048
1889,45,7276,5,623
11176,45,7277,15,127
3772,45,7278,5,624
1465,45,7279,5,625
7080,45,7280,9,189
1757,45,7281,13,148
7930,45,7282,7,374
5048,45,7283,10,254
6137,45,7284,7,375
6525,45,7285,16,122
8187,45,7286,8,369
8195,45,7287,12,133
1416,45,7288,14,55
9481,45,7289,13,149
8321,45,7290,4,638
2655,45,7291,6,569
7152,45,7292,7,376
4186,45,7293,4,639
6478,45,7294,3,1049
2222,45,7295,6,570
11490,45,7296,6,571
4000,45,7297,12,134
6240,45,7298,7,377
8629,45,7299,2,886
2892,45,7300,6,572
9829,45,7301,5,626
1824,45,7302,11,264
661,45,7303,20,52
256,45,7304,4,640
5740,45,7305,21,22
5083,45,7306,9,190
3816,45,7307,10,255
11215,45,7308,9,191
11223,45,7309,10,256
6417,45,7310,8,370
6702,45,7311,1,1215
5419,45,7312,2,887
9395,45,7313,5,627
3421,45,7314,10,257
8103,45,7315,8,371
4861,44,7316,17,72
6181,44,7317,1,1216
7601,44,7318,1,1217
7708,44,7319,1,1218
11417,44,7320,16,123
4029,44,7321,9,192
4131,44,7322,1,1219
6123,44,7323,5,628
5043,44,7324,2,888
5883,44,7325,1,1220
4198,44,7326,1,1221
10410,44,7327,7,378
5149,44,7328,2,889
3188,44,7329,3,1050
7392,44,7330,10,258
1900,44,7331,16,124
4928,44,7332,6,573
2784,44,7333,10,259
7365,44,7334,10,260
1198,44,7335,11,265
1158,44,7336,4,641
6908,44,7337,1,1222
7043,44,7338,1,1223
3733,44,7339,16,125
3835,44,7340,7,379
8443,44,7341,16,126
9859,44,7342,1,1224
5518,44,7343,1,1225
6533,44,7344,12,135
6906,44,7345,1,1226
1266,44,7346,1,1227
155,44,7347,12,136
73,44,7348,21,23
3613,44,7349,12,137
7346,44,7350,17,73
6241,44,7351,14,56
4694,44,7352,9,193
2616,44,7353,14,57
3805,44,7354,12,138
29,43,7355,5,629
6939,43,7356,6,574
4637,43,7357,6,575
1450,43,7358,1,1228
9513,43,7359,5,630
10936,43,7360,4,642
7840,43,7361,1,1229
3876,43,7362,1,1230
1368,43,7363,21,24
972,43,7364,6,576
10419,43,7365,2,890
4245,43,7366,11,266
10140,43,7367,1,1231
8611,43,7368,17,74
9564,43,7369,1,1232
4539,43,7370,1,1233
9944,43,7371,6,577
1832,43,7372,1,1234
4497,43,7373,7,380
9979,43,7374,3,1051
7677,43,7375,17,75
2588,43,7376,13,150
2585,43,7377,14,58
3273,43,7378,11,267
7504,43,7379,17,76
3243,43,7380,2,891
439,43,7381,1,1235
7555,43,7382,3,1052
5723,43,7383,7,381
9930,43,7384,5,631
4161,43,7385,9,194
7139,43,7386,14,59
6695,43,7387,4,643
2308,43,7388,9,195
1693,43,7389,2,892
9942,43,7390,10,261
4976,43,7391,19,17
672,43,7392,1,1236
133,43,7393,5,632
8615,43,7394,9,196
1623,43,7395,1,1237
6815,43,7396,5,633
4305,43,7397,5,634
10239,43,7398,2,893
5231,43,7399,4,644
6620,43,7400,6,578
8320,43,7401,12,139
1785,43,7402,13,151
4720,43,7403,6,579
4605,43,7404,6,580
11065,43,7405,10,262
9193,43,7406,11,268
2822,43,7407,14,60
2356,43,7408,7,382
8499,43,7409,21,25
490,43,7410,12,140
11512,43,7411,16,127
2770,43,7412,13,152
6681,43,7413,28,2
2402,43,7414,7,383
11530,43,7415,13,153
1805,43,7416,4,645
4535,43,7417,13,154
11084,43,7418,16,128
11501,43,7419,9,197
7712,42,7420,5,635
2811,42,7421,2,894
5852,42,7422,5,636
199,42,7423,6,581
6225,42,7424,4,646
3993,42,7425,1,1238
9927,42,7426,6,582
3786,42,7427,3,1053
3185,42,7428,5,637
927,42,7429,6,583
6580,42,7430,6,584
2735,42,7431,4,647
5026,42,7432,14,61
10512,42,7433,14,62
2481,42,7434,5,638
451,42,7435,6,585
3452,42,7436,7,384
165,42,7437,1,1239
9020,42,7438,19,18
11018,42,7439,6,586
1901,42,7440,1,1240
5838,42,7441,1,1241
3688,42,7442,6,587
8914,42,7443,2,895
11349,42,7444,1,1242
6685,42,7445,6,588
3686,42,7446,14,63
9137,42,7447,16,129
4033,42,7448,1,1243
1656,42,7449,15,128
6312,42,7450,1,1244
3552,42,7451,4,648
260,42,7452,4,649
359,42,7453,2,896
3716,42,7454,8,372
10199,42,7455,4,650
7298,42,7456,9,198
9421,42,7457,1,1245
885,42,7458,12,141
9710,42,7459,1,1246
10048,42,7460,4,651
7744,42,7461,11,269
8466,42,7462,5,639
335,42,7463,15,129
10350,42,7464,21,26
888,42,7465,1,1247
2332,42,7466,2,897
5355,42,7467,17,77
419,42,7468,7,385
5818,42,7469,2,898
7315,42,7470,19,19
6726,42,7471,4,652
9292,42,7472,7,386
1630,42,7473,12,142
6877,42,7474,14,64
3701,42,7475,1,1248
5351,42,7476,2,899
7000,42,7477,7,387
5375,42,7478,2,900
7670,42,7479,21,27
5521,42,7480,2,901
3366,42,7481,9,199
8323,41,7482,9,200
8128,41,7483,4,653
6434,41,7484,1,1249
6775,41,7485,4,654
5991,41,7486,9,201
7097,41,7487,3,1054
10117,41,7488,9,202
549,41,7489,9,203
6890,41,7490,4,655
1797,41,7491,9,204
5474,41,7492,13,155
7500,41,7493,7,388
6357,41,7494,6,589
11462,41,7495,14,65
947,41,7496,6,590
7575,41,7497,6,591
1590,41,7498,7,389
7224,41,7499,15,130
1534,41,7500,7,390
2077,41,7501,2,902
9475,41,7502,20,53
4253,41,7503,12,143
10816,41,7504,1,1250
7256,41,7505,2,903
3356,41,7506,21,28
1894,41,7507,28,3
8999,41,7508,8,373
5399,41,7509,3,1055
2314,41,7510,6,592
1521,41,7511,4,656
3969,41,7512,7,391
5939,41,7513,4,657
9676,41,7514,9,205
2456,41,7515,12,144
3353,41,7516,1,1251
4723,41,7517,7,392
942,41,7518,9,206
3623,41,7519,11,270
6984,41,7520,11,271
5257,41,7521,17,78
10110,41,7522,2,904
4553,41,7523,2,905
2664,41,7524,3,1056
1089,41,7525,1,1252
7845,41,7526,11,272
9996,41,7527,11,273
9183,41,7528,6,593
8322,41,7529,1,1253
4804,41,7530,7,393
2916,41,7531,8,374
5867,41,7532,11,274
6405,41,7533,1,1254
411,41,7534,14,66
10108,41,7535,3,1057
8124,41,7536,5,640
1847,41,7537,6,594
4806,41,7538,11,275
11509,41,7539,17,79
6483,41,7540,10,263
10283,41,7541,1,1255
10293,41,7542,1,1256
681,41,7543,4,658
9978,41,7544,9,207
8729,41,7545,1,1257
3619,41,7546,1,1258
6508,41,7547,6,595
10352,41,7548,7,394
1646,41,7549,7,395
5477,41,7550,11,276
8617,41,7551,7,396
954,41,7552,8,375
1564,41,7553,17,80
4123,41,7554,8,376
2865,41,7555,5,641
5744,41,7556,2,906
3020,41,7557,4,659
3998,41,7558,5,642
11544,41,7559,2,907
6234,40,7560,14,67
22,40,7561,1,1259
7120,40,7562,4,660
4487,40,7563,3,1058
4598,40,7564,13,156
2558,40,7565,6,596
3118,40,7566,1,1260
3064,40,7567,2,908
4578,40,7568,10,264
1718,40,7569,5,643
6371,40,7570,19,20
10054,40,7571,6,597
2365,40,7572,1,1261
9011,40,7573,20,54
3667,40,7574,13,157
9632,40,7575,12,145
3320,40,7576,2,909
8641,40,7577,5,644
4540,40,7578,12,146
3001,40,7579,13,158
7879,40,7580,7,397
2013,40,7581,21,29
5117,40,7582,18,93
7070,40,7583,4,661
11122,40,7584,8,377
281,40,7585,8,378
2503,40,7586,8,379
8522,40,7587,8,380
3669,40,7588,14,68
9793,40,7589,8,381
1462,40,7590,1,1262
8857,40,7591,4,662
5535,40,7592,16,130
10320,40,7593,5,645
4542,40,7594,7,398
8393,40,7595,15,131
7135,40,7596,2,910
8845,40,7597,21,30
3518,40,7598,6,598
6875,40,7599,6,599
10761,40,7600,7,399
1764,40,7601,4,663
5424,40,7602,20,55
10121,40,7603,5,646
4977,40,7604,17,81
4975,40,7605,4,664
587,40,7606,12,147
8385,39,7607,4,665
7781,39,7608,8,382
11205,39,7609,7,400
10667,39,7610,9,208
4275,39,7611,2,911
10122,39,7612,6,600
10251,39,7613,9,209
3538,39,7614,3,1059
4419,39,7615,1,1263
2357,39,7616,13,159
3661,39,7617,12,148
676,39,7618,6,601
5243,39,7619,14,69
10353,39,7620,1,1264
853,39,7621,4,666
7868,39,7622,12,149
8489,39,7623,4,667
3303,39,7624,3,1060
5577,39,7625,6,602
1666,39,7626,7,401
6962,39,7627,6,603
1669,39,7628,6,604
7030,39,7629,9,210
3394,39,7630,5,647
7051,39,7631,2,912
7893,39,7632,16,131
7121,39,7633,6,605
1297,39,7634,4,668
2011,39,7635,12,150
1432,39,7636,6,606
11454,39,7637,1,1265
10369,39,7638,1,1266
1378,39,7639,6,607
2946,39,7640,16,132
1823,39,7641,8,383
4220,39,7642,13,160
8455,39,7643,11,277
3549,39,7644,4,669
4475,39,7645,7,402
6252,39,7646,5,648
8332,39,7647,5,649
1203,39,7648,2,913
7252,39,7649,6,608
5650,39,7650,5,650
9729,39,7651,8,384
3223,39,7652,19,21
8891,39,7653,6,609
11390,39,7654,1,1267
4740,39,7655,14,70
10486,39,7656,1,1268
10832,39,7657,8,385
2270,39,7658,4,670
5341,39,7659,8,386
10418,38,7660,9,211
6044,38,7661,6,610
6402,38,7662,6,611
3129,38,7663,8,387
6233,38,7664,4,671
19,38,7665,26,2
1094,38,7666,20,56
5792,38,7667,9,212
9151,38,7668,13,161
4321,38,7669,12,151
8831,38,7670,17,82
7835,38,7671,2,914
2925,38,7672,7,403
1355,38,7673,10,265
7652,38,7674,11,278
1857,38,7675,2,915
914,38,7676,1,1269
403,38,7677,17,83
791,38,7678,10,266
3024,38,7679,1,1270
7443,38,7680,4,672
3796,38,7681,13,162
4263,38,7682,3,1061
6892,38,7683,7,404
10050,38,7684,1,1271
5151,38,7685,19,22
11071,38,7686,13,163
5893,38,7687,4,673
10750,38,7688,11,279
6116,38,7689,21,31
6231,38,7690,10,267
4728,38,7691,24,2
10322,38,7692,4,674
44,38,7693,12,152
11088,38,7694,5,651
9880,38,7695,10,268
178,38,7696,7,405
9313,38,7697,14,71
4956,38,7698,12,153
7658,38,7699,4,675
3137,38,7700,9,213
8307,38,7701,5,652
9233,38,7702,9,214
11087,37,7703,1,1272
2074,37,7704,11,280
518,37,7705,4,676
11463,37,7706,1,1273
1933,37,7707,9,215
2530,37,7708,16,133
3220,37,7709,9,216
10657,37,7710,1,1274
9422,37,7711,1,1275
4132,37,7712,5,653
2952,37,7713,4,677
9217,37,7714,1,1276
10811,37,7715,7,406
8812,37,7716,9,217
2281,37,7717,1,1277
7720,37,7718,7,407
6797,37,7719,6,612
9063,37,7720,13,164
5395,37,7721,5,654
5543,37,7722,1,1278
4446,37,7723,15,132
616,37,7724,14,72
3625,37,7725,2,916
8803,37,7726,1,1279
10608,37,7727,5,655
90,37,7728,7,408
11046,37,7729,13,165
9667,37,7730,7,409
1827,37,7731,4,678
11059,37,7732,9,218
3966,37,7733,21,32
1821,37,7734,9,219
9113,37,7735,17,84
6491,37,7736,8,388
4568,37,7737,5,656
8158,37,7738,1,1280
5490,37,7739,14,73
2294,37,7740,12,154
7999,37,7741,9,220
3851,37,7742,9,221
4122,37,7743,21,33
9466,37,7744,8,389
5427,37,7745,15,133
4709,37,7746,7,410
3599,37,7747,1,1281
7008,37,7748,6,613
10714,37,7749,21,34
1990,37,7750,4,679
9034,37,7751,6,614
7692,37,7752,19,23
2517,37,7753,5,657
1344,37,7754,7,411
10642,37,7755,7,412
8299,37,7756,2,917
4017,37,7757,19,24
1301,37,7758,19,25
11456,36,7759,1,1282
6023,36,7760,11,281
1552,36,7761,1,1283
909,36,7762,7,413
7615,36,7763,4,680
7828,36,7764,10,269
10529,36,7765,19,26
6622,36,7766,10,270
11213,36,7767,19,27
5842,36,7768,12,155
4854,36,7769,5,658
4326,36,7770,12,156
11427,36,7771,15,134
5004,36,7772,7,414
5283,36,7773,13,166
2972,36,7774,13,167
3541,36,7775,7,415
611,36,7776,4,681
5476,36,7777,7,416
7226,36,7778,13,168
3444,36,7779,13,169
2553,36,7780,4,682
6387,36,7781,1,1284
9257,36,7782,24,3
7732,36,7783,5,659
845,36,7784,12,157
474,36,7785,5,660
9796,36,7786,19,28
1372,36,7787,7,417
819,36,7788,1,1285
10932,36,7789,16,134
4654,36,7790,7,418
1302,36,7791,9,222
11152,36,7792,4,683
9771,36,7793,4,684
1082,36,7794,11,282
690,36,7795,19,29
6935,36,7796,13,170
10505,36,7797,1,1286
5441,36,7798,2,918
6254,36,7799,6,615
7248,36,7800,2,919
777,36,7801,1,1287
7016,36,7802,9,223
3675,36,7803,9,224
2658,36,7804,7,419
9906,36,7805,21,35
10596,36,7806,14,74
4066,36,7807,17,85
2864,36,7808,12,158
2033,36,7809,14,75
2461,36,7810,1,1288
1614,36,7811,19,30
3225,36,7812,1,1289
2556,36,7813,9,225
321,35,7814,1,1290
4604,35,7815,15,135
95,35,7816,21,36
10556,35,7817,21,37
1487,35,7818,1,1291
5718,35,7819,7,420
3110,35,7820,3,1062
2420,35,7821,19,31
10285,35,7822,12,159
1828,35,7823,15,136
7553,35,7824,13,171
811,35,7825,17,86
6788,35,7826,20,57
8852,35,7827,14,76
3111,35,7828,16,135
1720,35,7829,13,172
1346,35,7830,10,271
1015,35,7831,2,920
1513,35,7832,4,685
8481,35,7833,10,272
6358,35,7834,1,1292
1514,35,7835,7,421
10207,35,7836,14,77
1227,35,7837,4,686
5049,35,7838,4,687
3710,35,7839,16,136
6291,35,7840,10,273
8348,35,7841,10,274
8715,35,7842,6,616
8095,35,7843,2,921
9459,35,7844,9,226
3411,35,7845,7,422
1475,35,7846,17,87
7317,35,7847,1,1293
6896,35,7848,1,1294
4880,35,7849,1,1295
6352,35,7850,9,227
4666,35,7851,9,228
8057,35,7852,3,1063
4183,35,7853,9,229
7596,35,7854,4,688
7910,35,7855,9,230
10078,35,7856,19,32
7175,35,7857,9,231
9651,35,7858,4,689
6242,35,7859,6,617
6727,35,7860,6,618
10455,35,7861,11,283
8313,35,7862,4,690
8833,35,7863,1,1296
6570,35,7864,2,922
6507,35,7865,7,423
10016,35,7866,3,1064
1001,35,7867,1,1297
10150,35,7868,1,1298
10440,35,7869,6,619
1118,35,7870,1,1299
3768,35,7871,6,620
1309,35,7872,6,621
7945,35,7873,13,173
9754,35,7874,7,424
3308,35,7875,6,622
1792,35,7876,21,38
5711,35,7877,7,425
11485,35,7878,7,426
6469,35,7879,9,232
3866,35,7880,4,691
11107,35,7881,12,160
7721,35,7882,6,623
11560,35,7883,13,174
2761,35,7884,7,427
8745,35,7885,9,233
5737,35,7886,7,428
5423,35,7887,14,78
3497,35,7888,5,661
2479,35,7889,10,275
3212,35,7890,8,390
7862,35,7891,13,175
4923,34,7892,14,79
5757,34,7893,1,1300
10228,34,7894,11,284
3028,34,7895,14,80
4817,34,7896,2,923
5637,34,7897,14,81
7630,34,7898,9,234
8273,34,7899,10,276
782,34,7900,14,82
9182,34,7901,13,176
2231,34,7902,11,285
11262,34,7903,16,137
8814,34,7904,1,1301
8642,34,7905,4,692
4155,34,7906,19,33
1796,34,7907,7,429
4717,34,7908,1,1302
9187,34,7909,6,624
9860,34,7910,10,277
5188,34,7911,18,94
656,34,7912,7,430
3535,34,7913,7,431
11158,34,7914,6,625
11102,34,7915,21,39
7794,34,7916,4,693
9287,34,7917,1,1303
3283,34,7918,12,161
6524,34,7919,7,432
11514,34,7920,2,924
551,34,7921,6,626
6070,34,7922,15,137
1457,34,7923,1,1304
3659,34,7924,16,138
7078,34,7925,12,162
5386,34,7926,14,83
8959,34,7927,1,1305
8881,34,7928,6,627
6463,34,7929,1,1306
10027,34,7930,4,694
5040,34,7931,6,628
4706,34,7932,1,1307
9875,34,7933,12,163
6012,34,7934,9,235
9436,34,7935,6,629
1773,34,7936,1,1308
1985,34,7937,3,1065
6375,34,7938,6,630
5088,34,7939,5,662
8837,34,7940,12,164
3894,34,7941,1,1309
663,34,7942,4,695
3505,34,7943,6,631
3601,34,7944,4,696
7247,34,7945,9,236
2014,34,7946,7,433
2477,34,7947,13,177
6567,34,7948,4,697
6493,34,7949,2,925
8408,34,7950,1,1310
11513,34,7951,1,1311
6162,34,7952,4,698
1071,34,7953,6,632
7687,34,7954,14,84
5265,34,7955,1,1312
1073,34,7956,4,699
8594,34,7957,1,1313
4345,33,7958,16,139
10759,33,7959,5,663
4022,33,7960,6,633
9749,33,7961,15,138
1354,33,7962,19,34
2301,33,7963,18,95
1572,33,7964,16,140
4454,33,7965,22,16
1145,33,7966,4,700
1659,33,7967,12,165
8040,33,7968,13,178
5689,33,7969,16,141
6109,33,7970,8,391
4064,33,7971,13,179
296,33,7972,12,166
4118,33,7973,19,35
3668,33,7974,6,634
5569,33,7975,7,434
9578,33,7976,4,701
7183,33,7977,6,635
3995,33,7978,6,636
5238,33,7979,4,702
10061,33,7980,1,1314
465,33,7981,7,435
679,33,7982,4,703
10376,33,7983,6,637
10630,33,7984,8,392
2866,33,7985,6,638
3429,33,7986,5,664
9820,33,7987,8,393
10587,33,7988,5,665
8666,33,7989,7,436
11506,33,7990,10,278
5670,33,7991,6,639
10243,33,7992,2,926
7259,33,7993,1,1315
4896,33,7994,7,437
1356,33,7995,14,85
9543,33,7996,22,17
742,33,7997,2,927
8484,33,7998,8,394
1426,33,7999,13,180
6913,33,8000,4,704
3330,33,8001,15,139
9516,33,8002,10,279
568,33,8003,7,438
3951,33,8004,9,237
4749,33,8005,10,280
1770,33,8006,1,1316
1436,33,8007,8,395
3004,33,8008,2,928
3285,33,8009,1,1317
8115,33,8010,1,1318
10412,33,8011,1,1319
6538,33,8012,6,640
1086,33,8013,16,142
8094,33,8014,5,666
4156,33,8015,5,667
2711,33,8016,9,238
7900,33,8017,4,705
1243,33,8018,12,167
6246,33,8019,4,706
5078,33,8020,6,641
9284,33,8021,5,668
11315,33,8022,7,439
850,33,8023,7,440
9492,32,8024,1,1320
5483,32,8025,5,669
10318,32,8026,6,642
8963,32,8027,7,441
3453,32,8028,8,396
2377,32,8029,1,1321
10154,32,8030,1,1322
10084,32,8031,1,1323
7989,32,8032,4,707
2333,32,8033,13,181
135,32,8034,1,1324
10167,32,8035,2,929
1731,32,8036,1,1325
373,32,8037,20,58
8558,32,8038,16,143
8865,32,8039,16,144
2416,32,8040,1,1326
2430,32,8041,4,708
7544,32,8042,16,145
2035,32,8043,21,40
5056,32,8044,16,146
1803,32,8045,7,442
3943,32,8046,1,1327
64,32,8047,1,1328
5042,32,8048,17,88
3431,32,8049,1,1329
6479,32,8050,1,1330
8093,32,8051,4,709
6648,32,8052,1,1331
7460,32,8053,14,86
7129,32,8054,4,710
1675,32,8055,16,147
5429,32,8056,14,87
4591,32,8057,11,286
9072,32,8058,14,88
5131,32,8059,13,182
10425,32,8060,12,168
1093,32,8061,5,670
2706,32,8062,4,711
8545,32,8063,13,183
4231,32,8064,6,643
536,32,8065,8,397
1472,32,8066,9,239
820,32,8067,9,240
10864,32,8068,2,930
3311,32,8069,9,241
9678,32,8070,9,242
9060,32,8071,9,243
9520,32,8072,7,443
216,32,8073,9,244
2882,32,8074,4,712
4087,32,8075,4,713
4070,32,8076,4,714
9073,32,8077,1,1332
5951,32,8078,9,245
3837,32,8079,11,287
2540,32,8080,1,1333
9614,32,8081,1,1334
9123,32,8082,6,644
2800,32,8083,12,169
441,32,8084,6,645
617,32,8085,6,646
4904,32,8086,16,148
9033,32,8087,1,1335
6335,32,8088,1,1336
8505,32,8089,1,1337
192,32,8090,13,184
2967,32,8091,5,671
1999,32,8092,2,931
4099,32,8093,2,932
9595,32,8094,4,715
1936,32,8095,9,246
6558,32,8096,7,444
8231,32,8097,1,1338
5766,32,8098,11,288
586,32,8099,10,281
917,32,8100,1,1339
3360,32,8101,12,170
9502,32,8102,4,716
3919,32,8103,1,1340
