node,page_rank,overall_rank,comm,rank_comm
4719,0.00011091109097009674,3585,1,651
652,0.00011080302682224362,3586,8,219
2531,0.00011078176755980183,3587,1,652
4724,0.0001107723254058448,3588,12,40
2681,0.00011076280536270308,3589,4,412
4000,0.00011074980954442793,3590,1,653
3556,0.00011074173595181986,3591,1,654
1708,0.00011072424936183761,3592,2,664
2145,0.0001106784007717555,3593,1,655
4356,0.00011065802565149026,3594,1,656
5353,0.00011063591116350844,3595,6,220
2468,0.00011060953582300027,3596,4,413
4084,0.0001105937878107553,3597,4,414
5513,0.00011059252545807057,3598,9,95
1461,0.00011054256931832785,3599,6,221
3950,0.00011052702992139347,3600,2,665
2232,0.00011047666204890716,3601,3,583
119,0.00011039482513831676,3602,3,584
3456,0.00011034161597659135,3603,2,666
2262,0.00011027989957127418,3604,3,585
1972,0.00011026800716266938,3605,1,657
2343,0.00011018627392144578,3606,6,222
5123,0.00011009787933361406,3607,3,586
4020,0.00011005220472769336,3608,3,587
2199,0.00011001436541020277,3609,2,667
3113,0.00010995230354476671,3610,3,588
4650,0.00010987353873211556,3611,1,658
3263,0.00010981911167288859,3612,9,96
1881,0.00010981308650317455,3613,7,229
4136,0.00010978819487583147,3614,10,104
4137,0.00010977411641379945,3615,1,659
5264,0.00010976328024374748,3616,4,415
1735,0.00010972878485831051,3617,3,589
4517,0.0001096391140340472,3618,12,41
3492,0.00010963653169396807,3619,10,105
847,0.00010962618754992338,3620,3,590
3621,0.00010961957039057663,3621,1,660
4619,0.00010960083618509566,3622,3,591
4460,0.00010951037929465604,3623,5,275
4345,0.00010943282422177527,3624,4,416
932,0.0001093774367047214,3625,6,223
4443,0.00010931193796310368,3626,1,661
3931,0.00010929211461068623,3627,4,417
4767,0.00010928898969075037,3628,2,668
3658,0.00010923082342379671,3629,2,669
817,0.00010915731183851832,3630,2,670
3701,0.00010910141400744685,3631,9,97
3521,0.00010905401068787298,3632,3,592
2760,0.0001090077099455228,3633,5,276
1104,0.00010900250130947705,3634,6,224
1236,0.00010898401586111593,3635,11,77
3878,0.00010897823340246118,3636,10,106
3538,0.00010897286809250015,3637,7,230
4164,0.00010891885307455992,3638,6,225
1502,0.00010889305017183276,3639,3,593
4336,0.00010889294834907947,3640,2,671
2338,0.00010885421732470857,3641,6,226
1946,0.00010880981387714326,3642,7,231
5025,0.00010875351290276169,3643,3,594
4665,0.00010874810701150112,3644,3,595
2620,0.00010871432309093952,3645,2,672
2103,0.00010870826286219573,3646,1,662
1080,0.0001086672612998082,3647,6,227
1192,0.00010861271552542389,3648,1,663
5121,0.00010861040467512967,3649,3,596
2755,0.00010857813469267596,3650,5,277
4606,0.00010843340447549053,3651,5,278
3903,0.00010842795357655483,3652,1,664
3885,0.00010841436678953885,3653,2,673
2535,0.00010840924085470976,3654,1,665
1512,0.00010840911108806682,3655,5,279
945,0.00010838077989906245,3656,3,597
2844,0.00010835041811833838,3657,3,598
4886,0.00010829413668052103,3658,3,599
4154,0.00010824697859625983,3659,5,280
2926,0.00010823920462455401,3660,2,674
1161,0.00010818419022249347,3661,8,220
3797,0.0001081563258118152,3662,4,418
3159,0.00010814964640632287,3663,4,419
2258,0.00010812798425560813,3664,3,600
2781,0.00010810562276858754,3665,3,601
5150,0.00010809370692954002,3666,4,420
501,0.00010807902002604654,3667,6,228
3343,0.00010806134363576707,3668,6,229
4934,0.00010803445469903976,3669,11,78
3405,0.00010802058760760427,3670,5,281
2129,0.00010802019937692724,3671,2,675
4581,0.00010802018652042271,3672,2,676
4698,0.000107998294699157,3673,1,666
3559,0.00010798127229651462,3674,1,667
2019,0.000107898923179256,3675,4,421
3047,0.000107863981726648,3676,3,602
4138,0.00010782708972902969,3677,1,668
4172,0.00010779339360214169,3678,3,603
2812,0.00010776184925395835,3679,5,282
3829,0.00010774225394050427,3680,3,604
3906,0.00010773540048624734,3681,2,677
2874,0.00010771977942519283,3682,4,422
929,0.00010771449664259813,3683,3,605
4346,0.00010767528428516892,3684,4,423
3014,0.00010765654844738629,3685,7,232
1672,0.00010762815487690273,3686,11,79
1092,0.000107600736943472,3687,7,233
3655,0.00010758783454206902,3688,1,669
3599,0.00010754281578351836,3689,4,424
3190,0.0001075276978560857,3690,1,670
2089,0.00010749278691241895,3691,1,671
5479,0.0001074896495576992,3692,13,28
2693,0.00010741050861938371,3693,2,678
2713,0.000107401727336239,3694,4,425
5027,0.0001073848227865732,3695,3,606
2334,0.00010738237347779021,3696,6,230
4481,0.00010729356385109113,3697,9,98
4167,0.00010726015582710056,3698,12,42
5161,0.00010725113859019418,3699,3,607
5152,0.00010724296840474702,3700,3,608
2386,0.00010723845738616607,3701,3,609
4029,0.00010714661114848853,3702,3,610
4256,0.00010702505288870314,3703,2,679
2006,0.00010699664883068782,3704,1,672
4811,0.0001069571830939948,3705,2,680
3830,0.00010694290682649109,3706,6,231
3744,0.00010693925139628905,3707,8,221
1081,0.00010681441045191685,3708,2,681
2870,0.00010674474815840077,3709,4,426
4351,0.00010669506649110745,3710,9,99
2789,0.00010668956641846258,3711,3,611
3465,0.00010666157233502532,3712,1,673
3756,0.00010664952887424609,3713,8,222
2123,0.00010664203651183628,3714,1,674
2491,0.00010657545334541435,3715,11,80
3751,0.00010655510382058213,3716,7,234
2355,0.00010650775697830994,3717,1,675
3323,0.00010640517408427047,3718,3,612
870,0.0001063830292348817,3719,9,100
5393,0.0001063229526426605,3720,2,682
1604,0.0001063159918649872,3721,2,683
1897,0.00010631539891967078,3722,8,223
2674,0.00010625500940258894,3723,4,427
1292,0.00010625462934851539,3724,1,676
964,0.00010624523934202084,3725,1,677
1695,0.00010617932852661832,3726,2,684
3213,0.0001061724303564296,3727,8,224
4553,0.00010612482409203707,3728,2,685
4330,0.0001060925442341258,3729,3,613
2222,0.00010606071700383074,3730,1,678
201,0.0001060598360714637,3731,1,679
5139,0.0001059996608823371,3732,3,614
3205,0.00010597109240816321,3733,1,680
2668,0.00010594595356631956,3734,3,615
5101,0.00010586834284762213,3735,9,101
2752,0.00010581412402177617,3736,3,616
2570,0.00010579803638402197,3737,5,283
3259,0.0001057953814560442,3738,2,686
2751,0.0001057711873944052,3739,3,617
3426,0.00010572734605092273,3740,1,681
4580,0.00010567007364573393,3741,7,235
4185,0.0001056317421478705,3742,9,102
4863,0.00010547472962199035,3743,5,284
2025,0.00010545704018941219,3744,5,285
5206,0.00010544023270733395,3745,6,232
59,0.00010540869504571731,3746,3,618
3508,0.00010540851343016797,3747,1,682
1884,0.00010538013982021904,3748,2,687
4368,0.00010535751242369171,3749,3,619
3245,0.00010526368211893753,3750,2,688
4983,0.00010521398511894249,3751,3,620
1111,0.00010517593447228216,3752,7,236
961,0.00010511458317782344,3753,1,683
2120,0.00010504263910579823,3754,1,684
3890,0.00010491227432443455,3755,7,237
98,0.00010490445523063564,3756,3,621
2968,0.00010481729278861071,3757,3,622
5265,0.00010479849828859376,3758,6,233
4078,0.00010468334767244282,3759,1,685
2255,0.00010464073063928786,3760,3,623
4297,0.00010461653340371999,3761,6,234
2479,0.00010458372897207632,3762,4,428
3526,0.00010457935046070104,3763,1,686
3673,0.00010457071041822728,3764,3,624
2849,0.00010456297554974544,3765,3,625
5029,0.00010449060109124435,3766,13,29
2663,0.00010446940274325131,3767,2,689
1772,0.00010441775437219716,3768,6,235
4906,0.00010430765610305649,3769,3,626
176,0.00010427177292871922,3770,1,687
3539,0.00010426590725791217,3771,7,238
2041,0.00010423933320079091,3772,4,429
5207,0.00010414543279988636,3773,1,688
3023,0.00010405601076844348,3774,2,690
4092,0.00010405279427094705,3775,5,286
2976,0.00010403661178575714,3776,3,627
3572,0.0001040345758352871,3777,1,689
3597,0.00010398470807743632,3778,2,691
4203,0.00010394121435547628,3779,8,225
1613,0.00010388425235634887,3780,2,692
3860,0.00010384669343772832,3781,5,287
126,0.00010379324693819007,3782,3,628
4236,0.00010372358505510767,3783,10,107
5421,0.00010370313350403552,3784,3,629
4349,0.00010368594487289344,3785,9,103
1290,0.00010367625791605119,3786,2,693
4013,0.00010365682555097408,3787,3,630
3573,0.00010357264746031547,3788,1,690
5352,0.00010354850798410558,3789,1,691
539,0.00010352602589828979,3790,5,288
5359,0.00010352101841038139,3791,1,692
3862,0.0001035054988001837,3792,5,289
3705,0.00010347491600804195,3793,9,104
4302,0.00010330517896113237,3794,2,694
926,0.00010329790153932252,3795,3,631
316,0.00010328780964282963,3796,1,693
4373,0.00010326857601158122,3797,7,239
1640,0.00010320244302734803,3798,2,695
2003,0.0001031685411650246,3799,2,696
3229,0.00010315124959509895,3800,8,226
867,0.00010309061786014497,3801,9,105
3166,0.00010307733762336814,3802,4,430
950,0.00010304283737924827,3803,3,632
1885,0.000102974722078535,3804,7,240
3512,0.00010295966828030754,3805,2,697
5171,0.00010294883824349408,3806,5,290
2651,0.00010287170345897451,3807,5,291
2847,0.00010287100478251852,3808,3,633
2728,0.00010286384031826931,3809,1,694
839,0.0001027964590688693,3810,2,698
4813,0.0001027936149978805,3811,11,81
2689,0.0001027713839660422,3812,1,695
1503,0.00010275412916349933,3813,3,634
3625,0.00010271716091667041,3814,1,696
3794,0.00010269056786604567,3815,9,106
2372,0.00010267474725917348,3816,3,635
1910,0.00010264487547116411,3817,10,108
5253,0.00010263971356790837,3818,2,699
4611,0.00010263265157640994,3819,1,697
4839,0.0001026017320646975,3820,4,431
4118,0.00010259051134272652,3821,1,698
3835,0.00010257972276094775,3822,2,700
3901,0.00010255351143426941,3823,1,699
3434,0.00010254765230849146,3824,2,701
5282,0.00010248574421830369,3825,8,227
723,0.00010242601714506783,3826,1,700
776,0.00010240671566857041,3827,1,701
5519,0.00010239748513398886,3828,8,228
936,0.0001023941513652376,3829,3,636
3629,0.0001023794452039293,3830,11,82
4802,0.00010234780656792745,3831,2,702
2439,0.00010229983097246645,3832,4,432
3638,0.00010229872408809962,3833,2,703
5154,0.0001022706065468093,3834,3,637
947,0.00010224807018913123,3835,3,638
3598,0.00010224604732280024,3836,2,704
4063,0.00010223855025307174,3837,6,236
4705,0.00010223493117582789,3838,4,433
4271,0.00010222796077339846,3839,3,639
4861,0.00010218763436432069,3840,5,292
872,0.00010212663956447055,3841,9,107
3961,0.00010201367524157271,3842,1,702
5302,0.00010197321159567298,3843,9,108
3082,0.00010192931115040505,3844,3,640
5156,0.00010187079844590635,3845,3,641
807,0.00010186790879704854,3846,2,705
3549,0.00010186171103160743,3847,1,703
380,0.00010186141421563666,3848,8,229
4423,0.00010185357813980785,3849,1,704
3650,0.0001018531517841031,3850,1,705
2144,0.0001018410300051162,3851,1,706
925,0.00010181638149234148,3852,3,642
4782,0.00010181298127033808,3853,1,707
173,0.00010180276554577189,3854,6,237
3988,0.00010172863347279745,3855,2,706
5015,0.00010170463294756403,3856,13,30
1682,0.00010168114949731658,3857,4,434
2126,0.00010167452756620822,3858,1,708
3937,0.00010166750061268741,3859,6,238
3326,0.00010161560188988057,3860,3,643
5166,0.00010158159837061497,3861,3,644
3686,0.00010157977993761128,3862,5,293
2179,0.00010153362368474814,3863,4,435
4223,0.00010151290968241269,3864,3,645
3085,0.0001014863984684177,3865,3,646
4754,0.00010143530675674439,3866,5,294
3290,0.00010142027278166697,3867,7,241
4119,0.00010139051933832715,3868,1,709
2727,0.00010136207205379519,3869,2,707
3073,0.00010133514803494596,3870,3,647
4552,0.00010127433404887831,3871,2,708
5387,0.00010124787713462589,3872,3,648
2599,0.00010119521943432993,3873,9,109
1385,0.00010112057095773796,3874,7,242
2324,0.00010111170023102708,3875,6,239
1225,0.00010108969698278058,3876,1,710
4609,0.00010107637796225208,3877,2,709
1924,0.0001010150208587145,3878,13,31
3365,0.00010101440019378647,3879,1,711
4961,0.00010101129147859389,3880,8,230
302,0.00010095208737496132,3881,7,243
3594,0.00010092834470274102,3882,2,710
3060,0.00010092661762506741,3883,4,436
3036,0.00010092472651513368,3884,3,649
1484,0.00010090000295230443,3885,1,712
4183,0.00010089940529917016,3886,9,110
4981,0.00010080664532617203,3887,3,650
2646,0.00010080652337617584,3888,5,295
3198,0.00010078540674694098,3889,1,713
5007,0.00010077636953759249,3890,1,714
3876,0.0001007713700946984,3891,4,437
2578,0.00010071293185630526,3892,10,109
3591,0.00010070342198848036,3893,2,711
1441,0.00010068086914568319,3894,11,83
2661,0.00010068041370774798,3895,7,244
5016,0.0001004927508941452,3896,1,715
5225,0.00010049240724720343,3897,1,716
3668,0.00010043076829467323,3898,7,245
4446,0.00010039316921324491,3899,1,717
655,0.00010037693739704578,3900,11,84
2974,0.00010036277329884474,3901,3,651
3551,0.00010035907056501579,3902,1,718
1984,0.00010035619659658055,3903,2,712
2700,0.0001003542834540779,3904,1,719
4558,0.00010029339358523286,3905,3,652
3407,0.00010028676006944698,3906,8,231
1507,0.0001002746164507223,3907,5,296
1501,0.00010020042367266831,3908,3,653
2821,0.0001001982393908001,3909,3,654
4985,0.00010017709540152917,3910,13,32
4727,0.00010016065899062291,3911,1,720
1678,0.00010010900620173583,3912,6,240
2936,0.00010009584603573169,3913,3,655
1472,0.00010005882717421654,3914,1,721
3357,0.00010005755556415219,3915,4,438
4440,0.00010002091343040764,3916,3,656
3660,0.0001000208062663006,3917,1,722
2323,0.00010001353188223864,3918,6,241
4347,9.998157151719013e-05,3919,4,439
4277,9.995472910441104e-05,3920,3,657
5242,9.994703667377095e-05,3921,1,723
2358,9.99447317966109e-05,3922,1,724
3831,9.989375502643752e-05,3923,2,713
1504,9.982960917991118e-05,3924,3,658
3582,9.982859958832171e-05,3925,3,659
1796,9.982723983249033e-05,3926,6,242
3682,9.981000362740086e-05,3927,5,297
1302,9.978185036157271e-05,3928,9,111
3241,9.972498281563691e-05,3929,11,85
4804,9.96434380142104e-05,3930,1,725
5385,9.963804445277798e-05,3931,3,660
4087,9.963614135565714e-05,3932,1,726
2778,9.961841363398566e-05,3933,3,661
5100,9.95401875703865e-05,3934,9,112
2311,9.953587384071897e-05,3935,8,232
4541,9.952226282897649e-05,3936,2,714
5073,9.936767243352634e-05,3937,2,715
3221,9.934951048666485e-05,3938,8,233
4354,9.933547243852055e-05,3939,12,43
2499,9.924007584829912e-05,3940,4,440
3602,9.920669940129058e-05,3941,4,441
3989,9.908411905490216e-05,3942,2,716
3671,9.907029736878424e-05,3943,3,662
2598,9.902664044046216e-05,3944,9,113
4615,9.900616171732365e-05,3945,4,442
3143,9.891766893148112e-05,3946,11,86
1054,9.890952839705125e-05,3947,1,727
3055,9.89023249254052e-05,3948,2,717
2830,9.889126930491443e-05,3949,1,728
5328,9.88809840940108e-05,3950,3,663
5316,9.887684184668978e-05,3951,1,729
4513,9.885632393793914e-05,3952,8,234
3091,9.885174082059308e-05,3953,3,664
4409,9.879884303125404e-05,3954,4,443
5366,9.878217365189689e-05,3955,3,665
3623,9.876235257045388e-05,3956,2,718
3139,9.875621448619866e-05,3957,1,730
3574,9.875427452129542e-05,3958,2,719
4525,9.874052391635729e-05,3959,1,731
2563,9.870768964187062e-05,3960,5,298
5501,9.862224845484607e-05,3961,1,732
2081,9.861071026663332e-05,3962,1,733
3544,9.855542849182597e-05,3963,7,246
4025,9.855393635438242e-05,3964,3,666
5020,9.85083486146309e-05,3965,2,720
4233,9.844399978043514e-05,3966,5,299
4627,9.84394158874345e-05,3967,4,444
4064,9.831811892408141e-05,3968,6,243
4125,9.828232221594299e-05,3969,3,667
2862,9.827359505578732e-05,3970,1,734
4436,9.827043756411942e-05,3971,8,235
4318,9.82377030046585e-05,3972,3,668
3,9.822253419647501e-05,3973,1,735
977,9.818686379219386e-05,3974,5,300
3991,9.816703024725235e-05,3975,1,736
3346,9.816602252940699e-05,3976,4,445
3932,9.815888286671136e-05,3977,4,446
1800,9.81533102272302e-05,3978,1,737
3194,9.811106325638206e-05,3979,8,236
1486,9.810264901584232e-05,3980,1,738
4093,9.807866100168827e-05,3981,5,301
3103,9.805834997821771e-05,3982,3,669
1258,9.801366206907728e-05,3983,1,739
4833,9.800474155171285e-05,3984,5,302
4486,9.79988019576359e-05,3985,8,237
2886,9.797984809305929e-05,3986,5,303
5442,9.793957603128333e-05,3987,5,304
4962,9.788892330399416e-05,3988,8,238
4231,9.779958913652252e-05,3989,5,305
3618,9.778717445046745e-05,3990,2,721
2935,9.774349504085987e-05,3991,3,670
4222,9.773376499441243e-05,3992,3,671
4644,9.769784695149968e-05,3993,2,722
5268,9.765460504218418e-05,3994,8,239
884,9.759534778319568e-05,3995,3,672
5079,9.755120300098565e-05,3996,12,44
3410,9.744431381837852e-05,3997,8,240
1388,9.742255510835336e-05,3998,7,247
941,9.73418838017467e-05,3999,3,673
4676,9.730034026416508e-05,4000,9,114
4545,9.729241202263494e-05,4001,5,306
4878,9.72027179575304e-05,4002,8,241
3769,9.711095162435039e-05,4003,3,674
4945,9.709042564824009e-05,4004,2,723
4325,9.706515077649972e-05,4005,3,675
3823,9.691665595180197e-05,4006,1,740
971,9.68766990987708e-05,4007,5,307
5134,9.68635250267675e-05,4008,7,248
80,9.68583204070573e-05,4009,3,676
5375,9.682949649080016e-05,4010,9,115
686,9.681986415670504e-05,4011,11,87
5330,9.678560223007718e-05,4012,7,249
3662,9.660569623715887e-05,4013,1,741
4894,9.654424541855007e-05,4014,4,447
572,9.653288123813143e-05,4015,2,724
4856,9.65306917720475e-05,4016,2,725
3460,9.650643077821495e-05,4017,2,726
1563,9.645005526904338e-05,4018,1,742
5179,9.639280410439958e-05,4019,11,88
3200,9.639188182502497e-05,4020,1,743
4412,9.638795874024965e-05,4021,4,448
5111,9.637260791500328e-05,4022,9,116
5349,9.636257292736058e-05,4023,4,449
1793,9.635101305747552e-05,4024,6,244
4017,9.631075682423323e-05,4025,3,677
2623,9.623611089089725e-05,4026,2,727
3320,9.62177323100973e-05,4027,3,678
2630,9.619061264796582e-05,4028,4,450
3147,9.614406569481902e-05,4029,3,679
4188,9.612236743624368e-05,4030,9,117
4482,9.607900902831289e-05,4031,9,118
5396,9.606623182743294e-05,4032,9,119
4124,9.605121168887425e-05,4033,3,680
5245,9.597296017731797e-05,4034,3,681
3417,9.594724711141996e-05,4035,1,744
4797,9.592736824843568e-05,4036,1,745
5289,9.590840605663645e-05,4037,11,89
1349,9.589208389591902e-05,4038,10,110
4115,9.588987437177724e-05,4039,1,746
4901,9.587964637723716e-05,4040,3,682
3124,9.583796979152589e-05,4041,3,683
4144,9.581635295162731e-05,4042,4,451
407,9.570630001983848e-05,4043,3,684
4896,9.56626233513559e-05,4044,4,452
5196,9.559865342651818e-05,4045,1,747
3421,9.558846796301745e-05,4046,2,728
3684,9.555408270938555e-05,4047,5,308
1631,9.545316094332649e-05,4048,2,729
