node,page_rank,overall_rank,comm,rank_comm
21446,110,21999,13,565
31913,110,22000,3,1314
32290,110,22001,29,209
12748,110,22002,3,1315
31630,110,22003,32,113
23902,110,22004,8,647
20375,110,22005,13,566
33221,110,22006,32,114
27401,110,22007,1,3586
32291,110,22008,29,210
21284,110,22009,32,115
20349,110,22010,2,3671
32292,110,22011,29,211
9946,110,22012,1,3587
32289,110,22013,29,212
12747,110,22014,3,1316
12743,110,22015,3,1317
26032,110,22016,2,3672
9919,110,22017,2,3673
18791,110,22018,5,1408
12733,110,22019,3,1318
39694,110,22020,23,143
20964,109,22021,21,153
22529,109,22022,14,298
12894,109,22023,5,1409
26463,109,22024,9,558
23121,109,22025,1,3588
20959,109,22026,1,3589
19225,109,22027,32,116
16373,109,22028,15,313
32593,109,22029,3,1319
41648,109,22030,17,441
33571,109,22031,2,3674
36902,109,22032,11,459
26033,109,22033,1,3590
32827,109,22034,3,1320
12886,109,22035,20,199
29938,109,22036,11,460
21881,109,22037,1,3591
41687,109,22038,9,559
22976,109,22039,20,200
29166,109,22040,34,127
29918,109,22041,31,114
34898,109,22042,1,3592
13556,109,22043,13,567
26569,109,22044,17,442
20020,109,22045,2,3675
42049,109,22046,17,443
18827,109,22047,2,3676
33844,109,22048,2,3677
26172,109,22049,2,3678
50356,109,22050,10,614
12766,109,22051,2,3679
18896,109,22052,5,1410
22500,109,22053,23,144
33225,109,22054,2,3680
42093,109,22055,17,444
14786,109,22056,11,461
42347,109,22057,12,519
34830,109,22058,1,3593
26237,109,22059,16,178
44730,109,22060,9,560
21548,109,22061,25,309
22599,109,22062,6,923
31721,109,22063,15,314
44723,109,22064,3,1321
35089,109,22065,40,77
22559,109,22066,1,3594
26247,109,22067,16,179
33294,109,22068,7,759
29485,109,22069,23,145
14185,109,22070,19,192
49787,109,22071,17,445
25379,109,22072,20,201
37597,109,22073,7,760
29424,109,22074,31,115
33073,109,22075,12,520
39090,109,22076,7,761
31725,109,22077,15,315
29169,109,22078,4,2198
29719,109,22079,8,648
20320,109,22080,2,3681
17868,109,22081,3,1322
25059,109,22082,6,924
34201,109,22083,7,762
23453,109,22084,6,925
27212,109,22085,14,299
30975,109,22086,2,3682
34420,109,22087,43,48
28394,109,22088,31,116
32355,109,22089,8,649
25216,109,22090,2,3683
32929,109,22091,4,2199
37453,109,22092,7,763
34252,109,22093,13,568
41055,109,22094,4,2200
15616,109,22095,37,46
5245,109,22096,3,1323
8425,108,22097,2,3684
33203,108,22098,32,117
25168,108,22099,8,650
10218,108,22100,2,3685
12130,108,22101,4,2201
20873,108,22102,31,117
29620,108,22103,2,3686
34833,108,22104,1,3595
26884,108,22105,13,569
23457,108,22106,6,926
16305,108,22107,9,561
24142,108,22108,30,89
24831,108,22109,29,213
31214,108,22110,6,927
9839,108,22111,1,3596
23479,108,22112,29,214
18160,108,22113,3,1324
34882,108,22114,4,2202
23072,108,22115,47,15
22177,108,22116,2,3687
49328,108,22117,10,615
21587,108,22118,8,651
16523,108,22119,26,208
35732,108,22120,1,3597
20042,108,22121,20,202
26464,108,22122,1,3598
12792,108,22123,3,1325
18632,108,22124,3,1326
34827,108,22125,1,3599
22048,108,22126,14,300
26081,108,22127,2,3688
26082,108,22128,2,3689
34117,108,22129,41,54
34490,108,22130,28,156
34172,108,22131,31,118
34822,108,22132,1,3600
9187,108,22133,14,301
26267,108,22134,2,3690
28854,108,22135,7,764
34844,108,22136,1,3601
34845,108,22137,1,3602
34846,108,22138,1,3603
30067,108,22139,2,3691
1393,108,22140,5,1411
14640,108,22141,1,3604
34847,108,22142,1,3605
34848,108,22143,1,3606
34849,108,22144,1,3607
27157,108,22145,4,2203
22811,108,22146,1,3608
19238,108,22147,2,3692
34850,108,22148,1,3609
35327,108,22149,7,765
34856,108,22150,11,462
14500,108,22151,2,3693
35328,108,22152,7,766
31508,108,22153,2,3694
23518,108,22154,36,51
40470,108,22155,17,446
14220,108,22156,11,463
32730,108,22157,24,148
34826,108,22158,1,3610
34840,108,22159,1,3611
34839,108,22160,1,3612
45832,108,22161,12,521
22760,108,22162,2,3695
19561,108,22163,18,236
31512,108,22164,2,3696
24972,108,22165,3,1327
4580,108,22166,5,1412
26239,108,22167,16,180
34838,108,22168,1,3613
31072,108,22169,25,310
22181,108,22170,2,3697
33782,108,22171,3,1328
43902,108,22172,7,767
12022,108,22173,3,1329
34836,108,22174,1,3614
34837,108,22175,1,3615
39088,108,22176,7,768
39921,107,22177,2,3698
39572,107,22178,23,146
32260,107,22179,2,3699
35728,107,22180,1,3616
9585,107,22181,13,570
35731,107,22182,1,3617
8691,107,22183,1,3618
34309,107,22184,14,302
27707,107,22185,27,156
35737,107,22186,1,3619
24419,107,22187,6,928
45450,107,22188,10,616
44725,107,22189,3,1330
44728,107,22190,3,1331
33790,107,22192,2,3700
44733,107,22193,3,1332
30695,107,22194,24,149
12521,107,22195,10,617
17323,107,22196,44,22
17282,107,22197,5,1413
18886,107,22198,23,147
17286,107,22199,5,1414
29380,107,22200,9,562
28870,107,22201,7,769
33743,107,22202,2,3701
10200,107,22203,1,3620
21553,107,22204,3,1333
29393,107,22205,9,563
8708,107,22206,1,3621
29715,107,22207,2,3702
17558,107,22208,18,237
30760,107,22209,43,49
36346,107,22210,32,118
35733,107,22211,1,3622
18682,107,22212,28,157
29396,107,22213,9,564
35735,107,22214,1,3623
8784,107,22215,5,1415
1260,107,22216,5,1416
35736,107,22217,1,3624
17726,107,22218,3,1334
33028,107,22219,2,3703
32920,107,22220,11,464
34187,107,22221,2,3704
23393,107,22222,18,238
45850,107,22223,12,522
14149,107,22224,1,3625
20933,107,22225,1,3626
40569,107,22226,4,2204
14176,107,22227,2,3705
8371,107,22228,1,3627
19406,107,22229,2,3706
40682,107,22230,16,181
35033,107,22231,1,3628
32059,107,22232,3,1335
35035,107,22233,1,3629
35048,107,22234,1,3630
37200,107,22235,10,618
21241,107,22236,3,1336
8407,107,22237,1,3631
35045,107,22238,1,3632
35037,107,22239,1,3633
25001,107,22240,2,3707
21007,107,22241,18,239
22055,107,22243,14,303
31240,107,22244,19,193
22713,107,22245,6,929
33546,107,22246,28,158
23352,107,22247,17,447
29104,107,22248,3,1337
22726,107,22249,6,930
26330,107,22250,3,1338
22718,107,22251,6,931
22716,107,22252,6,932
22715,107,22253,6,933
10833,107,22254,1,3634
20017,107,22255,19,194
20011,107,22256,1,3635
12959,107,22257,2,3708
20012,107,22258,13,571
22714,107,22259,6,934
20018,107,22260,1,3636
16498,107,22261,1,3637
22725,107,22262,6,935
40687,107,22263,16,182
34137,107,22264,1,3638
35051,107,22265,1,3639
35041,107,22266,1,3640
11587,107,22267,15,316
5377,107,22268,33,80
11855,107,22269,1,3641
22283,107,22270,4,2205
49783,107,22271,17,448
37103,107,22272,7,770
35044,107,22273,1,3642
10507,107,22274,1,3643
35049,107,22275,1,3644
17906,107,22276,26,209
16959,107,22277,1,3645
28163,107,22278,11,465
15703,107,22279,1,3646
33083,107,22280,20,203
14957,106,22281,2,3709
37910,106,22282,16,183
16487,106,22283,2,3710
19523,106,22284,2,3711
37139,106,22285,11,466
46659,106,22286,33,81
21344,106,22287,14,304
21804,106,22288,6,936
29107,106,22289,10,619
12298,106,22290,2,3712
49332,106,22291,10,620
34596,106,22292,12,523
4567,106,22293,5,1417
37853,106,22294,41,55
40397,106,22295,4,2206
30038,106,22296,9,565
26230,106,22297,16,184
33684,106,22298,12,524
49334,106,22299,10,621
33822,106,22300,2,3713
26245,106,22301,16,185
13574,106,22302,15,317
21964,106,22303,8,652
27962,106,22304,3,1339
16502,106,22305,2,3714
49211,106,22306,29,215
7927,106,22307,3,1340
17947,106,22308,3,1341
16506,106,22309,2,3715
16494,106,22310,2,3716
33296,106,22311,7,771
7181,106,22312,49,4
31490,106,22313,2,3717
20912,106,22314,8,653
49342,106,22315,10,622
29812,106,22316,29,216
24973,106,22317,1,3647
17681,106,22318,18,240
30064,106,22319,2,3718
38143,106,22320,31,119
25530,106,22321,3,1342
26808,106,22322,3,1343
16489,106,22323,2,3719
39098,106,22324,28,159
35802,106,22325,7,772
20051,106,22326,20,204
47469,106,22327,20,205
26036,106,22328,1,3648
32788,106,22329,18,241
26040,106,22330,1,3649
31979,106,22331,9,566
11057,106,22332,1,3650
22779,106,22333,28,160
26041,106,22334,1,3651
26043,106,22335,1,3652
31375,106,22336,13,572
26045,106,22337,1,3653
24795,106,22338,24,150
26048,106,22339,1,3654
33184,106,22340,2,3720
26052,106,22341,1,3655
49329,106,22342,10,623
26054,106,22343,1,3656
27089,106,22344,1,3657
34130,106,22345,2,3721
26056,106,22346,1,3658
32205,106,22347,8,654
30808,106,22348,7,773
19928,106,22349,19,195
11746,106,22350,1,3659
40790,106,22351,4,2207
33192,106,22352,2,3722
23199,106,22353,5,1418
36257,106,22354,23,148
33194,106,22355,2,3723
33186,106,22356,2,3724
14585,106,22357,5,1419
25195,106,22358,8,655
26030,106,22359,1,3660
35071,106,22360,1,3661
28598,106,22361,26,210
33201,106,22362,2,3725
26055,106,22363,1,3662
26029,106,22364,1,3663
26058,106,22365,1,3664
42873,106,22366,10,624
39822,106,22367,25,311
14949,106,22368,3,1344
20041,106,22369,20,206
26059,106,22370,1,3665
28572,106,22371,1,3666
39826,106,22372,25,312
16242,106,22373,1,3667
26492,106,22374,10,625
26064,106,22375,1,3668
21430,106,22376,7,774
26063,106,22377,1,3669
28400,106,22378,3,1345
26061,106,22379,1,3670
11825,106,22380,31,120
25232,106,22381,3,1346
42154,106,22382,12,525
17378,106,22383,6,937
41649,105,22384,17,449
30128,105,22385,10,626
29566,105,22386,14,305
8684,105,22387,1,3671
41920,105,22388,9,567
1242,105,22389,5,1420
31068,105,22390,13,573
42867,105,22391,10,627
22281,105,22392,4,2208
41631,105,22393,17,450
41651,105,22394,17,451
8395,105,22395,10,628
16383,105,22396,15,318
14614,105,22397,1,3672
30141,105,22398,10,629
14621,105,22399,1,3673
16419,105,22400,19,196
26243,105,22401,16,186
13919,105,22402,15,319
41839,105,22403,17,452
21589,105,22404,1,3674
26242,105,22405,16,187
41636,105,22406,17,453
13913,105,22407,15,320
29005,105,22408,11,467
41632,105,22409,17,454
47620,105,22410,9,568
22782,105,22411,28,161
24523,105,22412,2,3726
14668,105,22413,2,3727
13910,105,22414,15,321
33420,105,22415,2,3728
30326,105,22416,3,1347
14632,105,22417,1,3675
28937,105,22418,3,1348
9099,105,22419,3,1349
30143,105,22420,10,630
13908,105,22421,15,322
40499,105,22422,3,1350
14917,105,22423,11,468
30123,105,22424,10,631
18262,105,22425,1,3676
21048,105,22426,28,162
33093,105,22427,2,3729
11880,105,22428,16,188
15633,105,22429,10,632
20756,105,22430,2,3730
30122,105,22431,10,633
11700,105,22432,9,569
6623,105,22433,1,3677
18264,105,22434,1,3678
14426,105,22435,2,3731
18265,105,22436,1,3679
18267,105,22437,1,3680
5253,105,22438,3,1351
18269,105,22439,1,3681
25739,105,22440,2,3732
25737,105,22441,2,3733
22547,105,22442,27,157
30758,105,22443,43,50
21405,105,22444,33,82
14310,105,22445,3,1352
20308,105,22446,6,938
29097,105,22447,3,1353
31148,105,22448,6,939
17917,105,22449,14,306
29823,105,22450,6,940
30899,105,22451,2,3734
26802,105,22452,2,3735
23182,105,22453,1,3682
17995,105,22454,8,656
40308,105,22455,4,2209
17028,105,22456,33,83
20665,105,22457,30,90
40309,105,22458,4,2210
40310,105,22459,4,2211
40311,105,22460,4,2212
28211,105,22461,4,2213
18128,105,22462,3,1354
18135,105,22463,3,1355
23737,105,22464,1,3683
22552,105,22465,3,1356
27357,105,22466,1,3684
15042,105,22467,39,56
11234,105,22468,16,189
40703,105,22469,9,570
23476,105,22470,19,197
32926,105,22471,31,121
32004,105,22472,6,941
23451,105,22473,6,942
39659,105,22474,2,3736
31445,105,22475,31,122
14434,105,22476,21,154
33297,105,22477,7,775
21480,105,22478,35,127
41855,104,22479,19,198
14688,104,22480,2,3737
14618,104,22481,1,3685
31144,104,22482,1,3686
14620,104,22483,1,3687
10870,104,22484,6,943
33414,104,22485,36,52
29911,104,22486,31,123
14612,104,22487,1,3688
25711,104,22488,26,211
19711,104,22489,24,151
14610,104,22490,1,3689
14629,104,22491,1,3690
25533,104,22492,6,944
25153,104,22493,37,47
14607,104,22494,1,3691
17326,104,22495,44,23
14605,104,22496,1,3692
31139,104,22497,1,3693
20307,104,22498,6,945
10503,104,22499,1,3694
32553,104,22500,3,1357
28930,104,22501,24,152
25331,104,22502,6,946
22049,104,22503,14,307
14624,104,22504,1,3695
14631,104,22505,1,3696
18103,104,22506,3,1358
42484,104,22507,3,1359
47621,104,22508,9,571
7692,104,22509,15,323
39097,104,22510,7,776
14639,104,22511,1,3697
34057,104,22512,2,3738
31147,104,22513,1,3698
34365,104,22514,3,1360
20188,104,22515,5,1421
48927,104,22516,9,572
14645,104,22517,1,3699
21013,104,22518,7,777
47622,104,22519,9,573
50066,104,22520,17,455
20125,104,22521,20,207
39091,104,22522,7,778
11675,104,22523,24,153
12018,104,22524,21,155
22810,104,22525,1,3700
37110,104,22526,7,779
35441,104,22527,17,456
14633,104,22528,1,3701
13439,104,22529,1,3702
14634,104,22530,1,3703
27159,104,22531,1,3704
9848,104,22532,2,3739
27043,104,22533,37,48
19722,104,22534,2,3740
14638,104,22535,1,3705
13309,104,22536,38,29
15055,104,22537,39,57
31727,104,22538,15,324
14266,104,22539,3,1361
19964,104,22540,20,208
20882,104,22541,6,947
38847,104,22542,4,2214
17779,104,22543,5,1422
16364,104,22544,15,325
34954,104,22545,6,948
19858,104,22546,42,49
20373,104,22547,13,574
12827,104,22548,11,469
18433,104,22549,1,3706
33213,104,22550,32,119
33890,104,22551,11,470
41998,104,22552,7,780
14419,104,22553,15,326
18474,104,22554,19,199
24008,104,22555,2,3741
18504,104,22556,19,200
29998,104,22557,15,327
23533,104,22558,35,128
24440,104,22559,8,657
36390,104,22560,39,58
32640,104,22561,9,574
12147,104,22562,3,1362
14641,104,22563,1,3707
33850,104,22564,2,3742
12800,104,22565,25,313
47619,104,22566,9,575
26258,104,22567,24,154
13028,104,22568,3,1363
19027,104,22569,15,328
33862,104,22570,3,1364
23253,104,22571,36,53
33384,104,22572,2,3743
26480,104,22573,9,576
21067,104,22574,30,91
14891,104,22575,11,471
45798,104,22576,29,217
11894,104,22577,12,526
17331,104,22578,44,24
22648,104,22579,42,50
14890,104,22580,11,472
10886,104,22581,2,3744
22531,104,22582,14,308
15083,104,22583,26,212
16384,104,22584,15,329
1281,104,22585,5,1423
28794,103,22586,34,128
33881,103,22587,21,156
17581,103,22588,21,157
13223,103,22589,9,577
17443,103,22590,7,781
28140,103,22591,13,575
30330,103,22592,3,1365
25093,103,22593,7,782
26221,103,22594,7,783
10276,103,22595,1,3708
26248,103,22596,16,190
42606,103,22597,12,527
27948,103,22598,30,92
16285,103,22599,46,33
18235,103,22600,6,949
30424,103,22601,2,3745
29385,103,22602,9,578
10207,103,22603,2,3746
42869,103,22604,10,634
24876,103,22605,28,163
14278,103,22606,2,3747
19404,103,22607,2,3748
29157,103,22608,13,576
26717,103,22609,2,3749
16365,103,22610,15,330
27178,103,22611,10,635
15100,103,22612,1,3709
25941,103,22613,4,2215
17554,103,22614,1,3710
6984,103,22615,1,3711
25771,103,22616,11,473
29564,103,22617,14,309
24841,103,22619,12,528
29547,103,22620,3,1366
29548,103,22621,24,155
14811,103,22622,23,149
17015,103,22623,33,84
18442,103,22624,13,577
33592,103,22625,7,784
29902,103,22626,31,124
33500,103,22627,10,636
25151,103,22628,6,950
44260,103,22629,4,2216
25487,103,22630,41,56
19373,103,22631,38,30
37920,103,22632,16,191
17105,103,22633,1,3712
5119,103,22634,11,474
32606,103,22635,9,579
39094,103,22636,9,580
32784,103,22637,27,158
23462,103,22638,6,951
21877,103,22639,13,578
38676,103,22640,7,785
49308,103,22641,10,637
20442,103,22642,40,78
22603,103,22643,36,54
19799,103,22644,27,159
6793,103,22645,1,3713
19802,103,22646,27,160
33218,103,22647,32,120
23844,103,22648,24,156
19923,103,22649,4,2217
33054,103,22650,1,3714
40765,103,22651,12,529
19599,103,22652,8,658
19929,103,22653,4,2218
32813,103,22654,9,581
21879,103,22655,1,3715
12148,103,22656,4,2219
23193,103,22657,9,582
41305,103,22658,4,2220
13499,103,22659,4,2221
31575,103,22660,12,530
22798,103,22661,28,164
21324,103,22662,2,3750
23138,102,22664,11,475
22282,102,22665,4,2222
21889,102,22666,1,3716
49411,102,22667,12,531
15510,102,22668,12,532
21890,102,22669,1,3717
13497,102,22670,18,242
26252,102,22671,16,192
21891,102,22672,1,3718
21588,102,22673,1,3719
17332,102,22674,44,25
18365,102,22675,20,209
28891,102,22676,48,10
21892,102,22677,1,3720
32828,102,22678,3,1367
24295,102,22679,6,952
6810,102,22680,24,157
12915,102,22681,33,85
8408,102,22682,1,3721
8422,102,22683,1,3722
41877,102,22684,17,457
17321,102,22685,44,26
22778,102,22686,2,3751
6774,102,22687,1,3723
14902,102,22688,11,476
17766,102,22689,2,3752
45148,102,22690,20,210
12590,102,22691,3,1368
14296,102,22692,3,1369
34357,102,22693,28,165
35388,102,22694,4,2223
23941,102,22695,6,953
17114,102,22696,6,954
20391,102,22697,2,3753
26644,102,22698,4,2224
15852,102,22699,1,3724
28147,102,22700,20,211
38844,102,22701,4,2225
14903,102,22702,11,477
25064,102,22703,2,3754
12325,102,22704,2,3755
29504,102,22705,38,31
40797,102,22706,4,2226
29397,102,22707,9,583
17981,102,22708,3,1370
14987,102,22709,11,478
14606,102,22710,5,1424
19798,102,22711,27,161
13137,102,22712,30,93
17147,102,22713,31,125
21468,102,22714,35,129
21888,102,22715,1,3725
19658,102,22716,8,659
24418,102,22717,6,955
18044,102,22718,14,310
15277,102,22719,4,2227
18884,102,22720,26,213
21887,102,22721,1,3726
41306,102,22722,4,2228
26897,102,22723,7,786
41300,102,22724,4,2229
21882,102,22725,1,3727
21880,102,22726,1,3728
41301,102,22727,4,2230
41303,102,22728,4,2231
33425,102,22729,26,214
21878,102,22730,1,3729
21876,102,22731,1,3730
21884,102,22732,1,3731
21873,102,22733,1,3732
41307,102,22734,4,2232
21871,102,22735,1,3733
41684,102,22736,9,584
29382,102,22737,9,585
24165,102,22738,42,51
17948,102,22739,3,1371
32078,102,22740,3,1372
21883,102,22741,1,3734
12968,102,22742,7,787
19231,102,22743,26,215
21886,102,22744,1,3735
27950,102,22745,3,1373
13034,102,22746,3,1374
33480,101,22747,30,94
26578,101,22748,11,479
14508,101,22749,2,3756
14383,101,22750,2,3757
34361,101,22751,2,3758
29160,101,22752,13,579
30769,101,22753,43,51
15075,101,22754,20,212
22038,101,22755,11,480
29156,101,22756,13,580
22246,101,22757,1,3736
31287,101,22758,3,1375
8461,101,22759,1,3737
33473,101,22760,1,3738
45622,101,22761,10,638
39868,101,22762,3,1376
28887,101,22763,29,218
14380,101,22764,2,3759
49412,101,22765,12,533
33325,101,22766,13,581
16331,101,22767,1,3739
47472,101,22768,20,213
26254,101,22769,16,193
11940,101,22770,17,458
6723,101,22771,13,582
23112,101,22772,3,1377
30307,101,22773,3,1378
544,101,22774,22,242
12305,101,22775,1,3740
32565,101,22776,3,1379
16707,101,22777,39,59
40829,101,22778,4,2233
38043,101,22779,10,639
30735,101,22780,2,3760
26894,101,22781,2,3761
15665,101,22782,10,640
24989,101,22783,2,3762
22676,101,22784,1,3741
29697,101,22785,1,3742
24991,101,22786,2,3763
15533,101,22787,21,158
33371,101,22788,2,3764
31485,101,22789,2,3765
27403,101,22790,13,583
15057,101,22791,39,60
23101,101,22792,6,956
26168,101,22793,2,3766
20838,101,22794,2,3767
7560,101,22795,24,158
27398,101,22796,6,957
35265,101,22797,2,3768
22780,101,22798,28,166
23696,101,22799,4,2234
45449,101,22800,10,641
15516,101,22801,12,534
30242,101,22802,11,481
18118,101,22803,3,1380
23987,101,22804,14,311
127,101,22805,22,243
10712,101,22806,39,61
19968,101,22807,20,214
43983,101,22808,21,159
43582,101,22809,17,459
12247,101,22810,2,3769
34123,101,22811,9,586
14249,101,22812,14,312
27675,101,22813,29,219
24316,101,22814,2,3770
38969,101,22815,10,642
23575,101,22816,16,194
11994,101,22817,8,660
29917,101,22818,31,126
30107,101,22819,11,482
38367,101,22820,7,788
38658,101,22821,4,2235
28931,101,22822,21,160
19913,101,22823,20,215
29026,101,22824,23,150
38747,101,22825,4,2236
38659,101,22826,4,2237
26160,101,22827,23,151
19856,101,22828,3,1381
21590,101,22829,24,159
33422,101,22830,2,3771
27402,100,22831,1,3743
27400,100,22832,1,3744
29284,100,22833,12,535
39788,100,22834,32,121
40559,100,22835,4,2238
27487,100,22836,25,314
29577,100,22837,14,313
19818,100,22838,3,1382
15507,100,22839,12,536
351,100,22840,11,483
15649,100,22841,10,643
33208,100,22842,1,3745
29694,100,22844,1,3746
4584,100,22845,5,1425
10888,100,22846,2,3772
42720,100,22847,2,3773
29576,100,22848,14,314
30882,100,22849,11,484
10158,100,22850,2,3774
15658,100,22851,10,644
27413,100,22852,1,3747
15662,100,22853,10,645
